ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,253.5032281109705,36.80523412010167,3.881688114273843,28984.565149282786,7467,1.5173295078722062,3.8166599705370294,0.5884152905702823,0.8542707682869655,8.918382504661613,0.6223427595272369,6378.839826798771,1.311130867976835,0.3894521867008708,00s
2004,254.80116254776345,49.21856603841284,2.1789297807452996,16128.438237076707,7402,0.9719380485739513,3.3423399081329372,0.4271561924252449,0.6737928691118048,8.909640602443098,0.487712347024255,4987.414817165579,1.2134794047259978,0.31663556897188916,00s
2005,244.9971388418054,50.545267679030765,2.445905389590273,27367.235404125568,11189,1.0521517221932162,3.5611761551523817,0.45961614709898096,0.7328506005417469,9.322775801305971,0.5292382885031941,8199.865369461606,1.2609712471222096,0.3368061780378477,00s
2006,255.42577360136647,46.52524636273973,2.363943607625196,19495.44293208499,8247,1.0477071562441322,3.460531102218989,0.46234055159405446,0.716983250735639,9.017726025696795,0.5198288598348132,5912.960868816815,1.245918354551751,0.3332109006583337,00s
2007,252.78105853366222,39.69836220187731,2.6412703703271907,28552.13270323693,10810,1.109374292421451,3.851618871415356,0.4676368288147213,0.7775586785801422,9.288319413292772,0.5527505113281723,8405.409315451338,1.305465059753394,0.3421236793124941,00s
2008,245.77356807590684,41.28852160400038,2.434585327029236,17738.388692735014,7286,1.1138033412006496,3.556409552566566,0.490880989105503,0.7678670403089286,8.893847217670283,0.5571180833742574,5594.679255690854,1.2699663988416177,0.3545558497061542,00s
2009,245.13278817338724,45.689473524982255,1.9056929529155888,23217.05724537062,12183,0.826655255279402,3.434539932693097,0.38540785758672336,0.6446507224600043,9.407878894574997,0.4597583302450369,7853.779751730233,1.2219412177530933,0.297272685230282,00s
2010,252.65932626095147,48.38741998948234,1.733289514917654,20886.138654757728,12050,0.823469861561894,3.208630705394191,0.39943204231258544,0.6286639176025297,9.396902923027392,0.457836450548091,7575.400207110483,1.1956964354860329,0.3034737027897669,00s
2011,257.5899392131683,43.19209754304275,1.8136500354781846,22349.609387197666,12323,0.8399263092613953,3.1497200357055912,0.39770586172926947,0.6187120512554312,9.419303859716559,0.4509316618111656,7624.388607620679,1.17716892226509,0.30049862187408927,00s
2012,248.49364182453414,40.07157958236343,1.7625671776489773,21459.2553878763,12175,0.8287499743999244,3.460287474332649,0.39417245265449624,0.6664611798693446,9.407222080101468,0.4768530786475476,8114.164864909271,1.245006477978021,0.30524966598777475,10s
2013,234.14388878061465,51.380177321096355,1.5855649479587264,17780.52532640916,11214,0.8127704002305005,3.2620831103977173,0.39679030617116057,0.6500418675293819,9.32500744695431,0.471444260145218,7289.569502474488,1.2155653449205392,0.30750648575100364,10s
2014,228.0240764689993,53.64941062170273,1.6049818714927078,16548.968076961308,10311,0.7988858431862912,3.2285908253321693,0.3937397978861594,0.6377152021405007,9.241063544619024,0.46150565781514846,6575.481449270703,1.2049194548668927,0.3045409449146613,10s
2015,248.0763934463331,50.8298464542188,1.3668024898187443,17787.567602501138,13014,0.7193391271822286,3.0884432149992316,0.3677352739832945,0.5947252531109752,9.473857817428666,0.4329652730423887,7739.754443986231,1.173694703456703,0.2894390021923815,10s
2016,233.68152889384157,57.24174507457696,1.5145549204529205,21349.166158704367,14096,0.7250973842955566,3.2448921679909195,0.36598534969414065,0.6111574335010563,9.553717287770926,0.4382447544252915,8614.87518263089,1.200111760236432,0.2894894239434786,10s
2017,236.85522455965722,49.23334181433985,1.4495416601792408,15195.545223658983,10483,0.7434320130416803,3.1344080892874175,0.37565695113426184,0.608966484919684,9.257605564443297,0.44413407749926387,6383.795661413046,1.1836902328975765,0.29464151439711395,10s
2018,227.81352639763327,43.870139754154515,1.5128719450447659,16405.58337206544,10844,0.7644097499107053,3.2929730726669124,0.379620147699689,0.6381661336931483,9.291459423260974,0.45773924278828254,6920.2735537685,1.2207618508930282,0.2981635973096504,10s
2019,234.1553735474473,43.25708046271236,1.5807128273839988,17561.719512236225,11110,0.7909331638236196,3.27029702970297,0.3878438267200419,0.6384183726930335,9.315690887584008,0.4644573516546297,7092.828120619602,1.2047475873459783,0.3036988680763216,10s
2020,242.28864785571275,57.56631194739707,1.3553329214252379,15156.688060298437,11183,0.7066671785231188,3.0249485826701243,0.372257436934335,0.5823726128679667,9.322239464473592,0.4283142913671051,6512.672929702471,1.1556235482079749,0.2910181635566966,10s
