ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,153.74249859361404,105.10631858637478,0.7772659232914486,634.2489934058221,816,0.48008833182202976,1.821078431372549,0.32590322531150123,0.42727941581533807,6.705639094860003,0.33904771004972245,348.66000330531585,0.9282716532910976,0.27013022779198714,00s
2004,66.64590453348474,22.870823167282524,0.5439090311718567,57.65435730421681,106,0.3827404646519551,1.6603773584905661,0.3082777238374871,0.37109326849271246,4.672828834461906,0.29927413631592215,39.33588646022752,0.879214480488643,0.25396212534486706,00s
2005,52.47911816030872,51.25854252990557,0.7735110721722318,147.74061478489628,191,0.5181028711510689,1.7958115183246073,0.34705560470277524,0.4348382195953975,5.2574953720277815,0.3514365970623112,83.05409994272091,0.9251155000524887,0.27998053441978205,00s
2006,36.94960596430006,17.71156294198405,0.5551036333034525,27.20007803186917,49,0.3767478755822506,1.836734693877551,0.2971426766220142,0.39071762699477514,3.912023005428146,0.30111452157677837,19.145163722743984,0.9487914239809299,0.251663509137292,00s
2007,118.58322238315341,79.87492675140396,0.8644551033242331,95.95451646898988,111,0.5144072711438356,1.9639639639639639,0.3613651222154538,0.4556588283026095,4.718498871295094,0.35366010930906167,50.57812994158966,0.9646647163173973,0.28999084600088393,00s
2008,72.33249686316563,90.9681151966261,0.6943747878840608,149.29057939507308,215,0.4412982958009942,1.841860465116279,0.31128597952245524,0.41458533672061354,5.375278407684165,0.319897081633248,89.13584739493191,0.9467089702441723,0.25791457436271203,00s
2009,149.90657856338808,110.71350450334599,0.5747785186385753,42.533610379254576,74,0.4003094177698269,1.7297297297297298,0.31891141143366974,0.4026073945665834,4.31748811353631,0.314385444356155,29.79294719792717,0.9234012362080138,0.26862574842037207,00s
2010,125.155658275728,112.28630082641588,0.7019442801361367,121.43636046355167,173,0.47398620346475107,1.6242774566473988,0.3495869822263209,0.4144283850787472,5.159055299214529,0.3399345812801493,71.69611061862327,0.8831450434290137,0.2844145583748427,00s
2011,23.09950317673858,24.996336704607952,0.32442440170741077,2.595395213659286,8,0.32198800994529553,1,0.32198800994529553,0.26975867595959013,2.1972245773362196,0.2679772240671944,2.158069407676721,0.6931471805599453,0.2679772240671944,00s
2012,211.31519482360233,89.0374814314934,0.5379724417162262,31.740374061257345,59,0.349275129432185,1.7627118644067796,0.27909604439224567,0.354383171202713,4.0943445622221,0.2770367950577482,20.908607100960065,0.8875332421443587,0.2398199449718816,10s
2013,58.15567310684908,117.69481329673096,0.6829996544560194,4.097997926736117,6,0.500870237692682,2,0.2862115643958183,0.4558493580708184,1.9459101490553132,0.36918628379692703,2.73509614842491,1.0289643506503228,0.2477652792671726,10s
2014,25.561369228237005,22.425347874413397,0.8888300445444584,21.331921069067,24,0.4114291238189888,1.625,0.3040997871705569,0.3881614947280339,3.2188758248682006,0.29859973731837747,9.315875873472814,0.8655446280969208,0.2526700105688938,10s
2015,46.13403577747027,18.6485611500006,0.6858197221188289,19.202952219327212,28,0.4216509654045537,1.75,0.3207102797470999,0.4230861635519313,3.367295829986474,0.32498658251688584,11.846412579454075,0.8925283806324538,0.271513145075844,10s
2016,55.75253504675491,16.03332300278619,0.46681326298291065,14.47121115247023,31,0.38084603326862915,1.4838709677419355,0.32429616772268116,0.3559315519680687,3.4657359027997265,0.3078567230452032,11.03387811101013,0.8534637386107841,0.2686756589781113,10s
2017,3,-0,0.4321012228927612,0.4321012228927612,1,0.4293173465937274,1,0.4293173465937274,0.35914275241791616,0.6931471805599453,0.35719695028531856,0.35914275241791616,0.6931471805599453,0.35719695028531856,10s
2019,45.17648221524784,27.21496356542004,0.5263616269976868,8.42178603196299,16,0.40248501243161944,1.5625,0.28732957831923944,0.3588730323841194,2.833213344056216,0.3032764203567742,5.74196851814591,0.8763467900859715,0.24148393614247338,10s
2020,261.0370173168172,34.69241081312109,0.9574014958046358,32.55165085735762,34,0.46088479854914854,2.0294117647058822,0.31337870486654434,0.451946867700743,3.5553480614894135,0.3307846715538164,15.366193501825261,0.9493806296249085,0.263484373572615,10s
2018,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
