ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,147.98924714820902,77.11863491525128,1.1813989177520476,34.26056861480938,29,0.8734387396217215,3.1379310344827585,0.4064708610252899,0.5447048359680331,3.4011973816621555,0.4931223298572508,15.796440243072958,1.1771669027349163,0.31512842279675235,00s
2004,110.60164068447912,94.14098876549896,0.30275004365517966,3.027500436551797,10,0.343453877274982,1.5,0.3241345966782642,0.2566672178281828,2.3978952727983707,0.28353986126212677,2.5666721782818276,0.8435549202375727,0.26840260968623636,00s
2005,19.524811239713603,32.51024738110179,1.6858211928458198,10.114927157074918,6,0.9659640298358869,2.8333333333333335,0.5034256980890733,0.6142772628897626,1.9459101490553132,0.5499777138991921,3.685663577338575,1.132990068829155,0.38242384625043013,00s
2006,168.23968182203816,217.2843065696475,0.5211393011562488,1.5634179034687468,3,0.2862115643958183,4,0.20273319144703794,0.40427228452452985,1.3862943611198906,0.2487077234266755,1.2128168535735895,1.4255553730053518,0.18270511634582653,00s
2007,315.17307307378576,31.121592024159895,0.6904329311954438,3.452164655977219,5,1.3738155090999282,2.6,1.205666215017385,0.49540184435288814,1.791759469228055,0.7134117097756717,2.477009221764441,1.1269579206338498,0.5984563932058335,00s
2008,30.859827304159364,17.50954591224372,0.5999787089171481,24.59912706560307,41,0.36649041782391367,1.8048780487804879,0.26474569706613194,0.3701195409582806,3.7376696182833684,0.28611054697235,15.174901179289504,0.9272949152700967,0.2280962894412221,00s
2009,110.3531885383088,78.27584716621679,1.8233581835292936,30.99708911999799,17,3.308268964928136,3.411764705882353,0.9111418882733056,0.6731245283446818,2.8903717578961645,0.7131681717503924,11.44311698185959,1.2089722532183498,0.4870519466584053,00s
2010,80.82111955186784,8.873519494527779,0.43210122289311353,4.753113451824249,11,0.3122307975227109,2.3636363636363638,0.2130324712264329,0.34070036462752207,2.4849066497880004,0.266359120993072,3.747704010902743,1.0672348032349304,0.19139243008949827,00s
2011,77.51198231580145,64.82157011042179,0.6041985450368665,9.062978175552997,15,0.45793850303330935,2.066666666666667,0.359195513316752,0.3887695102306161,2.772588722239781,0.34984089299071597,5.831542653459241,0.9842323990736614,0.28739054462994235,00s
2012,70.27291989338673,42.82657322764186,0.5516649165357214,9.929968497642985,18,0.405466382894076,2.2777777777777777,0.3273118857711107,0.3826422770245338,2.9444389791664403,0.32144009087472913,6.887560986441608,1.0192780513645017,0.26709131136275366,10s
2013,101.00001847450552,0,0.3247718862447757,0.6495437724895514,2,0.2146586732968637,1.5,0.2146586732968637,0.27789027777189435,1.0986122886681098,0.19446310999735394,0.5557805555437887,0.8958797346140275,0.19446310999735394,10s
2014,103.28427667924676,81.74508145494471,0.6164914966184881,21.577202381647083,35,0.5887780753285405,2.2857142857142856,0.4923642052304084,0.40697587524915907,3.58351893845611,0.4292492948593258,14.244155633720567,0.9917245534881115,0.373365373019715,10s
2015,76.99863740878419,20.799582487043992,0.6473049699739726,11.004184489557533,17,0.44194432737589595,2.588235294117647,0.29654273049031976,0.4215828529375516,2.8903717578961645,0.3329123624979167,7.166908499938377,1.1002164628529274,0.2499312519633371,10s
2016,344.86573766356025,8.00138741766162,1.185259830297341,4.741039321189364,4,0.6439760198905913,3.25,0.3443482884137189,0.6365565795245721,1.6094379124341003,0.4364376610681747,2.5462263180982885,1.3367768826793671,0.28838860574896824,10s
2017,126.84832672368238,121.13193119302797,0.5164606876135002,23.75719163022101,46,0.5459796690376753,2.260869565217391,0.4026233911171158,0.36771590084400124,3.8501476017100584,0.3814966225542137,16.914931438824055,1.0020328572643822,0.3127528268735483,10s
2018,314.3424202979683,0,0.3243085735281408,0.6486171470562816,2,0.7513053565390232,3.5,0.608199574341114,0.27756686286019305,1.0986122886681098,0.5431676457836102,0.5551337257203861,1.3195286648076292,0.4314436348334878,10s
2019,47.78693377909878,25.092688310640998,0.7764817256008749,15.529634512017498,20,0.4400502802585707,2.8,0.2740220183050321,0.5070445227707406,3.044522437723423,0.3394211529473776,10.140890455414814,1.192790736243486,0.23800432214611958,10s
2020,231.00905262540473,44.70339530386611,0.81941346026016,4.0970673013008,5,0.8157029585280823,3.6,0.42788628877174845,0.5345386150446451,1.791759469228055,0.5736436910594964,2.672693075223225,1.3831446897262627,0.33430687414213117,10s
