ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,182.57003970833873,120.33673092459668,0.919181895230493,825.4253419169827,898,0.5344953156924134,2.661469933184855,0.2870053921397213,0.44272392175478875,6.80128303447162,0.3367195611278597,397.5660817358003,1.0631315115247513,0.23742154820866507,00s
2004,156.14141125767836,127.3897739334532,0.9655135056501233,1126.754261093694,1167,0.5391298812623029,2.792630676949443,0.2997099716692286,0.4825362857984788,7.0630481633881725,0.357336908274961,563.1198455268247,1.1035631240603427,0.24893822866284326,00s
2005,175.00362556825448,120.01025749572082,0.9160972102582302,831.816266914473,908,0.5442117466182602,2.6685022026431717,0.31185831111987405,0.4654331335488961,6.812345094177479,0.35599484591697506,422.61328526239765,1.0710105839578472,0.25658728603880754,00s
2006,207.81481506971102,92.22626906101787,1.022815409202264,1403.3027414255064,1372,0.5845224514847542,2.782798833819242,0.3071536437946877,0.48399749518473356,7.224753405767971,0.3642153571249683,664.0445633934545,1.1016822902994932,0.25130955562454926,00s
2007,200.7356980784276,104.12408836977788,0.9728079686448082,1039.9317184813,1069,0.5429719855890734,2.840037418147802,0.30072858504266536,0.4811416900956558,6.975413927455952,0.3577070905426886,514.3404667122561,1.1073501951026283,0.24844285209911635,00s
2008,275.7374655294903,74.84187783146302,0.923636156325533,1788.1595986462319,1936,0.5085946975272282,2.9948347107438016,0.28863055470928617,0.48526922060381583,7.5688956634069955,0.35495786216343705,939.4812110889875,1.1270088169319028,0.24376325967925924,00s
2009,182.72321046546247,117.51151942675094,0.8801073195115845,1543.7082384233192,1754,0.4885504126574002,2.8831242873432155,0.27880457919941404,0.4626394542059391,7.470224135899966,0.34013084237988195,811.4696026772173,1.111854542320408,0.23611302080840355,00s
2010,174.47499887583692,123.04570759868287,0.8424716822237968,1774.245362763316,2106,0.4915948629205953,2.5664767331434,0.30028054723677555,0.44684605118180293,7.653020413804189,0.3400068232454574,941.0577837888769,1.0399077532201373,0.24968414506639633,00s
2011,223.95561563982224,97.97304955854742,0.9513760008343878,1330.9750251673086,1399,0.5270568568797189,2.9992852037169406,0.29455403171167865,0.48619200385322425,7.24422751560335,0.3557838194433429,680.1826133906608,1.125908703406067,0.24541613937473,00s
2012,232.20760082066874,116.5094491573882,0.9471041945506304,1890.4199723230583,1996,0.5090077658888056,2.9864729458917836,0.2926493613097086,0.4820059403808744,7.599401333415815,0.35000604040399136,962.0838570002253,1.1076816342099498,0.24399246281929415,10s
2013,211.07977009375034,76.38216640037827,1.446688093215415,6058.729734386158,4188,0.7938475482382581,2.664756446991404,0.33033266923865384,0.47484036533560153,8.340217320947035,0.36264294504795547,1988.6314500254994,1.0654842033903935,0.25469770096202815,10s
2014,232.47016472554478,92.55483075825023,1.069389323633147,2890.5593417803966,2703,0.566069930913816,3.157232704402516,0.29409555179461405,0.5000505187406323,7.902487437162855,0.3621652858700356,1351.6365521559294,1.1407459204169692,0.24430898453653901,10s
2015,185.24352563785703,114.26218631194314,1.0312844583421756,3083.540530443105,2990,0.560338108723084,2.8688963210702343,0.3084595447904725,0.4920769925551569,8.003363058629947,0.3668717719370514,1471.3102077399192,1.0933434352801283,0.2547861615518054,10s
2016,151.53272569273088,128.7082553985098,1.2396805984660586,2786.8019853517,2248,0.6219181224121323,2.846085409252669,0.32002523748311884,0.5078147567249605,7.718240951959316,0.37607765705178575,1141.5675731177112,1.0974155332262088,0.25934929340298746,10s
2017,189.689876644714,86.70043018606563,1.562171369327726,3202.451307121838,2050,0.6923527550433477,2.9292682926829268,0.34294675826948545,0.5137689836439875,7.62608275807238,0.3809354321620324,1053.2264164701742,1.1057836560868848,0.2620666598136194,10s
2018,233.62626641618075,111.18959316906266,1.1017346984350522,2113.1271515984304,1918,0.5842118220071056,3.0500521376433785,0.3108985130472559,0.5014190369207635,7.5595594960077,0.3684114600891423,961.7217128140245,1.127970138693171,0.2526856447089671,10s
2019,180.00654841083193,109.49859821912115,1.1030418342411104,2431.104202667407,2204,0.6025831269000435,2.92059891107078,0.3138896240624283,0.4993162243997128,7.6984827878809465,0.37112552418447814,1100.4929585769669,1.1063980430470992,0.2559040557542182,10s
2020,150.10384016539658,118.99326603657931,0.8845846595504638,2313.1888847244627,2615,0.5029497863441239,2.6833652007648183,0.2867100206982186,0.4464132690268683,7.86940171257709,0.3359027785011965,1167.3706985052606,1.0573283990072575,0.24053860450762873,10s
