ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,140.50419810575,138.07694269128217,3.108284721083868,63837.95160162048,20538,1.619012195425273,2.2157464212678937,0.7390299276101425,0.7268372283084954,9.93008079680565,0.5917734914444096,14927.78299499988,1.0281805794762222,0.4355783794534102,00s
2004,141.5009818156384,134.22297369903902,3.0982171357936727,65818.52483280079,21244,1.623783129295045,2.1849463377894933,0.7275275199332344,0.7096063975773692,9.963876852548912,0.579452670410736,15074.87831013363,1.0167962445421446,0.42976557303943264,00s
2005,163.2668094652271,146.61333258796043,3.7099694757860235,79374.79693444197,21395,1.8098349820639588,2.3046973591960738,0.7931506924326647,0.7594717285680271,9.970959267651141,0.6141705127053398,16248.897632712939,1.0450221277427494,0.4484710751291171,00s
2006,131.39561141026388,135.92090729071452,3.257289399329884,52038.45544369422,15976,1.7285558964850551,2.2717826740110167,0.7541106130190793,0.7418041260922988,9.67890546702757,0.600705177739688,11851.062718450567,1.0411190025125314,0.43821388692008,00s
2007,162.0985953346453,143.2953014996,3.0192404250200355,72902.57930253378,24146,1.5151100957745411,2.211090863911207,0.675686427410497,0.6885751350464838,10.091915427761844,0.557181847051631,16626.3352108324,1.0211417028380627,0.41021978357379274,00s
2008,158.6657610315631,147.4330029463201,3.2228728563959526,55053.114132955656,17082,1.6305865899545915,2.266069546891465,0.7213171108659736,0.7191941409422815,9.745839095947058,0.5807645044348108,12285.274315576053,1.037457638773996,0.4245425387646233,00s
2009,165.2491100507474,139.68451688888635,3.2135398055490465,60825.88143943235,18928,1.5813158690705642,2.206466610312764,0.706984086094485,0.6933823090962743,9.84845041660622,0.562895821103617,13124.34034657428,1.0196532501128974,0.4161317087254592,00s
2010,159.17564696679753,144.62828249109054,2.794160228654097,54762.74632139165,19599,1.3813223744822924,2.150875044645135,0.64567978399562,0.6669098871363455,9.883284845218608,0.537764386015648,13070.766877985236,1.0091841654957754,0.4015372660729427,00s
2011,142.80355008337875,141.00350146409497,3.34716647140442,55777.18207948325,16664,1.6646223629823156,2.3256721075372058,0.7317218758746826,0.7374814747788877,9.72106599074184,0.5904611067399863,12289.391295715384,1.049334307075004,0.42841574736167354,00s
2012,103.20907803085693,122.83406248628638,3.2516818832175307,59242.39223034019,18219,1.695366401923818,2.303529282617048,0.7360201255766153,0.7397703869751058,9.810275170813949,0.5959964150202121,13477.876680299452,1.0495927672282876,0.43259960680296994,10s
2013,129.52572515688905,136.2241683487442,3.189415945021518,60592.52412351879,18998,1.5807885928804974,2.270344246762817,0.7146517031356813,0.7235935517079608,9.85214162518454,0.585322166129775,13746.830295347838,1.037619881490302,0.42789221749903855,10s
2014,130.44372469959058,143.09082610070203,2.888303802043703,52939.72038765903,18329,1.4630963716654286,2.2273446450979324,0.6582020940384303,0.6839443119749247,9.816294340833752,0.5493706694332777,12536.015294188393,1.0236909355677648,0.4044292175023054,10s
2015,142.69148068467447,139.31658115821287,2.626190224058739,59467.45143358607,22644,1.37115550098374,2.166754990284402,0.6253527474394772,0.6533231881775086,10.027694355990315,0.5275158364166507,14793.850273091504,1.0098462630898652,0.3911654881794073,10s
2016,185.3431079033883,149.11322078531515,2.81379247517323,64514.63387077182,22928,1.413022923264893,2.170272156315422,0.6408558586068038,0.6602146766907226,10.040157763910994,0.5329418822388101,15137.402107164888,1.0090748404182266,0.39603165001028917,10s
2017,157.60267296739968,153.68728512569754,2.6556906770195337,43035.46742110154,16205,1.3477200085486094,2.258315334773218,0.6272616699915806,0.6793946636094568,9.693136823020671,0.5393623100614815,11009.590523791247,1.0369550285686224,0.3939692026703427,10s
2018,151.47164418541522,144.4519382099168,2.6381618107736355,53668.12571656807,20343,1.3261923697216678,2.173081649707516,0.6165852666415083,0.6511723129104896,9.920541307101956,0.5258788854635896,13246.798361538089,1.0105769674453946,0.389994296803005,10s
2019,74.88801778244235,106.18157322468988,2.5507649172738622,40072.516850372376,15710,1.2947702878994853,2.2380012730744747,0.6271548467919819,0.6880242708672629,9.662116382947598,0.5507564697859019,10808.861295324701,1.0344275470535953,0.4032049511732153,10s
2020,131.47356245735358,129.94718964291997,2.3759008390636445,45785.98506959549,19271,1.272446623701407,2.1503814021067926,0.6371939081529787,0.6687957612274052,9.866408544294707,0.5414874962185235,12888.363114613327,1.0128676438949558,0.4063929087493435,10s
