ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,196.98710034995833,74.34912955745936,1.2930524796616758,7.758314877970054,6,0.930187584284736,3.5,0.473441629437231,0.6843173825716489,1.9459101490553132,0.5605671859325936,4.105904295429893,1.1882162581548954,0.3539402983287168,00s
2004,244.5000000000041,0,0.21651592416295407,0.8660636966518163,4,0.2146586732964775,1,0.2146586732964775,0.19599097330204868,1.6094379124341003,0.19446310999703606,0.7839638932081947,0.6931471805599453,0.19446310999703606,00s
2007,176.22203194089596,68.21673145849746,2.3677357842937705,7.103207352881312,3,1.0732933664823878,3.3333333333333335,0.500870237691781,0.9226468089997921,1.3862943611198906,0.608626031281144,2.7679404269993766,1.3417838969117164,0.3800604252075719,00s
2008,58.00112042171976,10.71001370655661,0.7088851960737407,4.962196372516185,7,0.45998287134959476,3.142857142857143,0.25481590809683896,0.4995482217586288,2.0794415416798357,0.3682109947430489,3.496837552310401,1.2589776333595992,0.2246953966395547,00s
2009,256,-0,0.21651592416298387,0.21651592416298387,1,0.2146586732964775,1,0.2146586732964775,0.19599097330207324,0.6931471805599453,0.19446310999703606,0.19599097330207324,0.6931471805599453,0.19446310999703606,00s
2011,77.74650396828193,0,0.28837769040622313,0.8651330712186693,3,0.2862115643953034,1,0.2862115643953034,0.25037489967400206,1.3862943611198906,0.24870772342628347,0.7511246990220062,0.6931471805599453,0.24870772342628347,00s
2012,264.78487055448363,12.85474912873015,0.5666682923300537,9.066692677280859,16,0.4024850124308954,2.1875,0.28755318110340633,0.3963473506246423,2.833213344056216,0.3194710689545729,6.341557609994277,0.9785814913829386,0.24272342827032742,10s
2013,212.9996982594993,1.681190577906912,3.084191320715477,9.252573962146432,3,1.4310578219765173,6.333333333333333,0.34800724307156206,1.0579781729250934,1.3862943611198906,0.6961182242452955,3.17393451877528,1.9012608248854004,0.27997340349892197,10s
2014,191.0287475634829,101.3769903770861,0.6085734332563741,6.694307765820116,11,0.40980292174782074,1.6363636363636365,0.37356184703542844,0.4133221574670576,2.4849066497880004,0.323922212053177,4.546543732137634,0.856034405035223,0.3024385916345024,10s
2015,56.57797147567399,6.229753499269268,0.68330852959962185,4.099851177597731,6,0.42931734659295506,3.3333333333333335,0.24924257066091002,0.47399887167906607,1.9459101490553132,0.3429243621048037,2.8439932300743966,1.2455115146720328,0.21873208742252254,10s
2016,107.0903589736423,0,0.28837769040628275,0.8651330712188482,3,0.2862115643953034,1,0.2862115643953034,0.25037489967404863,1.3862943611198906,0.24870772342628347,0.7511246990221458,0.6931471805599453,0.24870772342628347,10s
2017,282.5346938260147,26.117331537980863,3.9035262911585673,54.64936807621994,14,1.487277950697023,5.785714285714286,0.4445990508214969,1.018557069959773,2.70805020110221,0.682034550079365,14.259798979436823,1.5479172275046942,0.332612906565561,10s
2018,295.15939703859544,4.20137749216831,0.9337436484454325,5.602461890672594,6,0.3577644554941292,3.8333333333333335,0.21167730283402644,0.46868266803030056,1.9459101490553132,0.28357564854435846,2.812096008181803,1.1653494045693147,0.19154953219313342,10s
2019,73.54060678061857,51.254055910768706,1.4538148282759265,5.815259313103706,4,0.5366466832411939,3.75,0.36589546584626853,0.7113718795157966,1.6094379124341003,0.4171549881586875,2.8454875180631864,1.2424533248940002,0.30959207197546607,10s
2020,65.69668367167951,6.884997334746755,1.078393806365326,2.156787612730652,2,0.5366466832411939,5.5,0.20392573963165364,0.709648376949257,1.0986122886681098,0.40715264613215885,1.419296753898514,1.868834809141684,0.1823584726111053,10s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
