ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2007,67.60219983246019,2.057671721070552,2.1526137982798517,4.305227596559703,2,0.42931734659295506,7.5,0.232546896071184,0.9714392246927073,1.0986122886681098,0.34579041004134503,1.9428784493854145,1.9756218592907135,0.20644280006993382,00s
2010,299.7944888484017,14.344647408531513,0.36023945664887624,1.0807183699466287,3,0.2862115643953034,1.6666666666666667,0.2146586732964775,0.29711804751147325,1.3862943611198906,0.24870772342628347,0.8913541425344197,0.9241962407465937,0.19446310999703606,00s
2011,314.228104199303,39.896501559953514,1.673278702335642,87.01049252145337,52,0.9205554643291249,4.038461538461538,0.4002481025217901,0.8087950908691636,3.970291913552122,0.5696738837221798,42.05734472519651,1.3884573015001762,0.3263700714294361,00s
2012,126.16690605519518,0.4759846856284795,0.8629629452068805,2.5888888356206414,3,0.42931734659295506,3,0.30052214261506854,0.6038230540679697,1.3862943611198906,0.34959259012248944,1.8114691622039092,1.3296613488547582,0.26028585856130027,10s
2014,283.6939878657677,26.501348736408058,0.8049175569523612,12.073763354285418,15,0.5581125505708415,2.6666666666666665,0.4192999418391194,0.5076664762979022,2.772588722239781,0.3819255727589593,7.614997144468534,1.1577450447699538,0.28654472133681586,10s
2016,3.111113396817266,1.1530534716328014,0.5555575722896287,3.8889030060274004,7,0.4906483961062344,1.5714285714285714,0.3884299802507689,0.4158926510012555,2.0794415416798357,0.37810910772984524,2.9112485570087885,0.8911892321485011,0.3100038994405408,10s
2019,231.51648688308458,55.90607162720761,1.3788000207999347,55.152000831997384,40,0.8210694253590266,3.7,0.44528819968843325,0.6891390233999265,3.713572066704308,0.4757720616142542,27.56556093599706,1.2887343250136882,0.32707855758464444,10s
2020,136.05483612078027,5.552787481457513,2.8695326474179623,8.608597942253887,3,2.3612454062612533,2,1.2879520397788653,1.152158627667188,1.3862943611198906,1.0283951886156084,3.4564758830015645,1.0593512767826485,0.7326064949465414,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2004,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2008,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2009,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2013,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2015,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2018,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
