ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,184.644316378076,31.245525641542837,0.8016760207152367,5.611732145006656,7,1.9625935844249378,3,1.2010663863017197,0.545083062340529,2.0794415416798357,1.0020890104365743,3.815581436383703,1.2537822556209028,0.7462010530419569,00s
2004,184.10346053778088,129.6747791057952,2.2610241979346375,13.566145187607823,6,5.2233610502142875,5.833333333333333,1.6711936610430311,1.077695928604403,1.9459101490553132,1.6985974762312368,6.466175571626417,1.7613725430957292,0.9556492094059618,00s
2005,183.81009216329358,44.261208236412656,0.9943715611449617,12.926830294884502,13,2.064025704773823,3.3076923076923075,1.1555580217516297,0.528089668839493,2.6390573296152584,0.9799032553873201,6.86516569491341,1.1927248716026384,0.7462040428365335,00s
2006,236.91777558356284,46.56118365845249,1.0349987589893699,5.174993794946849,5,2.876426222172799,4.4,1.5956294715038166,0.6783304777340539,1.791759469228055,1.3479912935283531,3.3916523886702694,1.5043718504403258,0.8973003149272104,00s
2007,196.18987779754852,17.42368036085203,4.570535405524513,91.41070811049026,20,9.015664278452057,5.05,3.4289859181354645,1.2862690232126535,3.044522437723423,1.8598892511268241,25.725380464253067,1.6171377436557468,1.2710095675808326,00s
2008,132.80694524628976,105.63226486107659,0.7914100541089177,7.122690486980259,9,2.5759040795577306,2.4444444444444446,1.749070671304632,0.5602780355150674,2.302585092994046,1.2198276633434137,5.042502319635607,1.1044029554613335,0.9771974137231676,00s
2009,262.51527329169613,100.74374530740782,0.37820489821027214,1.5128195928410886,4,1.2342873714547462,2.75,1.1001257006444476,0.31262422373839205,1.6094379124341003,0.7787852485806703,1.2504968949535682,1.0691665297540138,0.6936088709526046,00s
2010,320.1599466501104,75.00664839519199,1.1854911533216983,14.22589383986038,12,2.7368980845300888,2.8333333333333335,1.5699896855267372,0.6195319504972057,2.5649493574615367,1.1297573308987845,7.434383405966469,1.2120663987616744,0.8621877867877676,00s
2011,209.99631427282156,53.40701863950638,2.409084653239023,38.545354451824366,16,6.788580543001102,4.1875,3.0398798577766795,1.0557971817287737,2.833213344056216,1.8036587414605671,16.89275490766038,1.4932461374130264,1.2598255960437093,00s
2012,163.81436748061012,83.68987591014948,1.794797863595989,16.1531807723639,9,6.010442852301371,3.6666666666666665,2.349054913703675,0.8803839103399693,2.302585092994046,1.5991444171106106,7.9234551930597235,1.4093382716027874,1.109106565316471,10s
2013,206.8020744307641,99.79143623549818,0.9582638416247964,8.624374574623166,9,2.2658415514628185,3.111111111111111,1.1714798337124432,0.5730168582784856,2.302585092994046,1.0691830580670887,5.15715172450637,1.2179197607426646,0.767363661616299,10s
2014,173,-0,0.21651592416286466,0.21651592416286466,1,0.8586346931859102,1,0.8586346931859102,0.19599097330197524,0.6931471805599453,0.6198421822672816,0.19599097330197524,0.6931471805599453,0.6198421822672816,10s
2015,198.97879142572538,69.07431630551396,1.3461959211796484,21.539134738874374,16,3.058886094474805,3.125,1.462820884211092,0.6062343750352004,2.833213344056216,1.1105363852147319,9.699750000563206,1.1808873870311185,0.8279183885001329,10s
2016,222.27121215914414,60.88691267456166,2.493107781288872,29.917293375466464,12,5.080255268016635,3.3333333333333335,2.1136496878557924,0.8196240088669067,2.5649493574615367,1.3606178372303397,9.835488106402881,1.1627129808240495,1.0372424807644158,10s
2017,168.64435174047426,99.3882132434671,2.8523390603863645,34.22806872463637,12,5.992554629526665,5.166666666666667,2.400525235123319,1.1274975234723459,2.5649493574615367,1.7453429149774737,13.52997028166815,1.5637600958518962,1.1458473425843898,10s
2018,289.3992190573327,34.24992977775711,0.7552475146295279,3.0209900585181115,4,1.931928059668298,3.25,1.0804486555922703,0.5292698661266713,1.6094379124341003,1.0271301858693112,2.117079464506685,1.2809909948508147,0.7168512532955309,10s
2019,184.61931885924872,94.66755743382741,1.866325015099416,44.791800362385985,24,4.901373040269571,2.7916666666666665,2.898296704065208,0.8218604150336019,3.2188758248682006,1.48169642596942,19.724649960806445,1.1801249653284962,1.157375652417368,10s
2020,170.1958127910051,8.84177630211086,0.9054622546650409,4.527311273325204,5,3.2198800994471637,3.2,1.3554161942434726,0.5580085924704721,1.791759469228055,1.2234755869249374,2.79004296235236,1.2712215321391782,0.8290985216354245,10s
