ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,188.10267503242395,60.614058703092404,1.5863350106328338,396.5837526582084,250,0.865503770731398,1.736,0.49673925077900893,0.4297201958716772,5.5254529391317835,0.42274761061085964,107.43004896791929,0.9057495429320613,0.3400179577689171,00s
2004,186.5951034765497,23.101397626763145,2.608583775280155,289.55279905609723,111,1.4503964411924168,1.936936936936937,0.6930945081226287,0.5353484092150426,4.718498871295094,0.5095558505606578,59.423673422869726,0.9355047866277646,0.3984840446273364,00s
2005,192.88717994551584,74.32206194930095,2.1990563340961593,252.8914784210583,115,1.3682157176201577,1.9130434782608696,0.622579038883514,0.554315129462128,4.7535901911063645,0.48025830460449676,63.74623988814472,0.9779520429441803,0.3778299566743184,00s
2006,156.0843215185022,64.3272055349958,1.5987157770222689,172.66130391840505,108,1.5960269875654776,1.9166666666666667,0.6489126330440577,0.4781735406832049,4.6913478822291435,0.492526763145561,51.64274239378613,0.9419221695738539,0.38199643266721695,00s
2007,212.5682083344863,34.33087429525976,0.8109650963360245,72.1758935739062,89,1.167357279499946,1.7191011235955056,0.5193279357233603,0.41089359018683325,4.499809670330265,0.44838753116525176,36.56952952662816,0.8883380472209957,0.34554140441214776,00s
2008,253.25362430918673,66.86156185291175,1.277307561032407,192.87344171589345,151,1.1855982352931285,1.8211920529801324,0.5580918162281638,0.4644537690671963,5.0238805208462765,0.4674911123088118,70.13251912914664,0.9051522333079285,0.3642636634059529,00s
2009,243.62380183529464,38.26957905143678,1.0778710955312458,140.12324241906197,130,0.9329396185577683,1.9230769230769231,0.46092708120374704,0.47421155367380696,4.875197323201151,0.4704372912762085,61.64750197759491,0.9474440296776915,0.34285091712311183,00s
2010,234.99381570382135,29.623199203587653,2.1261749654015336,361.4497441182607,170,1.4975599207624855,1.8588235294117648,0.5656635313312419,0.49361241839414594,5.14166355650266,0.4678957151553757,83.91411112700482,0.9269848180923699,0.3586895579374104,00s
2011,173.58599945060496,79.04828066926143,0.9434639256967104,83.02482546131053,88,0.8513167838689853,1.8068181818181819,0.5400423480406352,0.47452895512267546,4.48863636973214,0.47872068917193417,41.75854805079544,0.9285478288789504,0.37855379394212996,00s
2012,202.37211948674013,62.27891834956397,1.216762510008756,321.2253026423116,264,1.043208628179473,1.5303030303030303,0.48597946869670583,0.4414133141383977,5.579729825986222,0.4145557671473284,116.53311493253699,0.839687867818703,0.34069146352114055,10s
2013,166.76898133325065,83.46205811638237,1.748016802596113,365.3355117425876,209,1.0969160912949194,1.7033492822966507,0.5651526827876989,0.4824874903961756,5.3471075307174685,0.4275197067633892,100.8398854928007,0.8988306064711413,0.34495109047996375,10s
2014,173.61530626260026,22.95015271063971,3.047624485765228,268.1909547473401,88,1.741662417428239,1.75,0.5790440943630634,0.4367461174028467,4.48863636973214,0.43710965091439835,38.43365833145051,0.8926678908886639,0.34728222140749887,10s
2015,158.1240911276265,89.38932360461762,1.6098901306814974,666.49451410214,414,0.9545570471952063,1.8043478260869565,0.5158439973517007,0.48697320903377295,6.028278520230698,0.4391230657614913,201.606908539982,0.9108085826011844,0.35077438240517933,10s
2016,183.60723230323242,43.39596050773719,1.4587488825593509,615.5920284400461,422,0.9496865948922365,1.8293838862559242,0.47926270617816025,0.47513368721386223,6.0473721790462776,0.4192764221455799,200.50641600424987,0.9220243674263973,0.33193067047973474,10s
2017,194.60338283101632,74.53603842398319,1.8194916093681859,534.9305331542466,294,1.2448742788112055,1.598639455782313,0.65514500433618,0.5131466287401559,5.68697535633982,0.46301286902437383,150.86510884960586,0.8624084292499056,0.3925552842362926,10s
2018,203.8309288025176,33.78105582022045,1.7882046826165139,341.5470943797541,191,1.3385260727544759,1.9267015706806283,0.7081996089318224,0.5256441950753374,5.2574953720277815,0.46719216393726015,100.39804125938946,0.9498782106311714,0.363996740892825,10s
2019,191.64514938807255,62.55095593129805,1.1881245851814413,401.58610979132715,338,0.9043608011070539,1.7248520710059172,0.5217961454497771,0.47186713822029286,5.82600010738045,0.4405436454470692,159.491092718459,0.8936016659069324,0.3529688099005213,10s
2020,188.9125706614172,27.044471170177626,1.4428534157816386,438.6274383976181,304,1.0182164700444762,1.756578947368421,0.5280885636282884,0.4941983083165422,5.720311776607412,0.44256339914697235,150.23628572822884,0.9043707001824572,0.3497957640140827,10s
