ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2004,224.22532334565474,10.87227618107014,0.4056038242196872,11.762510902370929,29,0.8142225538831906,2,0.6612650312608483,0.3155583749537043,3.4011973816621555,0.5744883958599759,9.151192873657426,0.967706481806856,0.4958065675475818,00s
2005,260.269987158175,22.85586237290433,0.5936247281134469,33.242984774353026,56,1.0924593194552874,1.7142857142857142,0.811997540951854,0.38580014417730485,4.04305126783455,0.6559334086638459,21.60480807392907,0.9215495640146365,0.5674472632488827,00s
2006,215.4275277719484,68.30831452884959,0.6015664740252376,19.85169364283284,33,1.5091155213570542,2.1818181818181817,0.9837271601418994,0.36079939017027923,3.5263605246161616,0.7649765560757933,11.906379875619216,1.0010160566524189,0.6351708561586924,00s
2007,246.74996651501434,0,0.28868656555128097,0.8660596966538429,3,0.930187584284736,1,0.930187584284736,0.2505905096156127,1.3862943611198906,0.6179807114539891,0.7517715288468381,0.6931471805599453,0.6179807114539891,00s
2008,191.1273211957786,34.224593472408266,0.46289912271199907,3.2402938589839936,7,1.0119623169691083,2.2857142857142856,0.7014738788081318,0.3592180808283629,2.0794415416798357,0.6717498605009014,2.51452656579854,1.007036405893691,0.5191850066436566,00s
2009,264.50217921676176,14.184880212428757,0.5229715197726551,9.936458875680446,19,0.9603151173789785,2,0.7243788738346921,0.3952329601945143,2.995732273553991,0.6432129946190791,7.5094262436957715,0.9995453653132392,0.5232651455177011,00s
2010,223.68556778379738,17.7548522845891,0.5778192347717218,84.9394275114431,147,1.0849754711515838,2.272108843537415,0.7759494802284417,0.4002367422202312,4.997212273764115,0.6665475509906087,58.83480110637399,1.0212516480519156,0.5411280763582531,00s
2011,243.55051829326507,53.647720628709216,0.647315871450138,16.18289678625345,25,0.9702572033000784,2.08,0.6660551977142131,0.39836217164237764,3.258096538021482,0.596354064902755,9.959054291059442,1.0066059217941392,0.4841009304474786,00s
2012,271.083926234662,32.90534408308848,0.6529179980923923,52.88635784548378,81,1.0626929381714505,1.962962962962963,0.7490969339728928,0.40384605762130366,4.406719247264253,0.6397243477135972,32.7115306673256,0.9400180419950794,0.5337769275471906,10s
2013,266.21892541185116,12.320258855027152,0.5397201299895619,51.81313247899794,96,0.807206052708629,2.1666666666666665,0.6368207307795499,0.3749195944121849,4.574710978503383,0.5575812715521529,35.99228106356975,1.0135458830687734,0.4729598745386273,10s
2014,258.543697733064,23.810685005758728,0.774993595833567,34.09971821667695,44,0.9513282112002981,2.5,0.6199399085082125,0.4935149717012519,3.8066624897703196,0.5841252951609645,21.714658754855083,1.1193653293337862,0.45935331980092325,10s
2015,255.46413930218665,29.509541250026228,0.43210122289332475,4.753113451826572,11,0.8781491180310445,1.6363636363636365,0.7922856487124534,0.3435000868490146,2.4849066497880004,0.5953141937579518,3.778500955339161,0.8928948694086926,0.5469129852620878,10s
2016,246.73367748394688,20.637735215663522,0.27041224884593484,3.244946986151218,12,0.7513053565376713,1.1666666666666667,0.7513053565376713,0.23486872344791956,2.5649493574615367,0.5524777303259435,2.818424681375035,0.7509094456066074,0.5524777303259435,10s
2017,284,-0,0.2165159241633415,0.2165159241633415,1,0.429317346592955,1,0.429317346592955,0.19599097330236712,0.6931471805599453,0.3571969502847781,0.19599097330236712,0.6931471805599453,0.3571969502847781,10s
2018,269.4814677334733,9.630167641769962,0.5103058438540611,35.21110322593021,69,0.7777488162915852,1.6666666666666667,0.6016664842831704,0.37132697928617664,4.248495242049359,0.5319453545760556,25.621561570746188,0.9077832797534867,0.45352718862725233,10s
2019,263.2509104328954,0.9646811011454053,0.8238638966221484,18.125005725687263,22,1.4245530136948055,1.6818181818181819,1.035890718862547,0.5135476866001447,3.1354942159291497,0.8204780564642539,11.298049105203184,0.9238368994342101,0.6889119607072564,10s
2020,248.84014055801018,37.70715110511165,0.4018182719675569,34.15455311724234,85,0.7399410738337402,2.023529411764706,0.613025830930678,0.313930273577435,4.454347296253507,0.5338773735578418,26.684073254081977,0.9578991721115444,0.46556958238271534,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
