ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,262.5015146547574,105.29244306172671,3.594978062240425,39422.5294305285,10966,1.9117267327631418,2.1175451395221594,0.8663364237300977,0.7309769598381802,9.302646042760209,0.6070847557393245,8015.8933415854835,1.0017569790650078,0.45569934024330644,00s
2004,241.96354656482436,113.87186794435726,4.319273423351452,49494.554158184284,11459,2.1155652858071754,2.1608342787328736,0.9077034075270042,0.7440604516731822,9.346617990268731,0.6126050466925409,8526.188715722996,1.0118732407376747,0.45730013575613926,00s
2005,269.85862241254705,97.40922868813536,5.49398817176436,52802.72031882726,9611,2.4533983233376544,2.252002913328478,1.0492504840397932,0.78481422506173,9.17076759685636,0.6426085791141689,7542.849517068287,1.0318696957383393,0.4740948211441438,00s
2006,241.32215834555595,118.63978558135558,3.7259458541308557,37289.2661081416,10008,1.895186422242554,2.204636290967226,0.8593227532854784,0.7563809305244532,9.211239967219019,0.624842272981896,7569.860352688728,1.021945597277148,0.46233353159020557,00s
2007,249.12734574868168,105.778970235502,4.425883166887259,47002.8792323427,10620,2.095630563908241,2.2224105461393595,0.912856762353972,0.7501771693739598,9.27058845232154,0.6142739453551532,7966.881538751453,1.0288360570131834,0.4528900090834771,00s
2008,256.44635371175025,104.24892209584641,4.661959096231463,38050.9101434412,8162,2.297573677757118,2.3094829698603285,0.9586864249898582,0.8081422274376682,9.007367027451355,0.6615689600867289,6596.056860346248,1.0488315626903424,0.4824962349095121,00s
2009,246.00374775267454,121.93320446518159,3.686886541192152,27872.86225141267,7560,1.8767869031151572,2.1706349206349205,0.863389153115136,0.7430284001670342,8.93075873555827,0.6117000880779175,5617.294705262779,1.0144454698357088,0.45563245363390076,00s
2010,267.10164218302356,107.28532493200812,5.140362658179275,31119.75553261733,6054,2.684509880070966,2.224810042946812,1.1320896253690111,0.8000242150582575,8.708639655987193,0.6578751869234372,4843.346597962691,1.0337983860042412,0.4882781106217207,00s
2011,204.91017482783636,128.97213641041373,4.6486609230747815,38686.15620182833,8322,2.343963345325346,2.227349194905071,0.9862842919741358,0.7895051774128876,9.026778045746095,0.6484015898139549,6570.262086430051,1.029221865707748,0.47892009670492347,00s
2012,244.92682382336176,114.6314282983474,4.626762085929423,34945.93403502493,7553,2.3073320601413805,2.230107242155435,0.9694542258888067,0.7689884625189514,8.929832503272403,0.6300238686641839,5808.16985740564,1.034210563181075,0.46252711519512685,10s
2013,217.59682328953784,131.941218506312,4.1790389129331915,28672.385981634627,6861,2.1454916952785257,2.2728465238303452,0.952509528254118,0.8012629642649488,8.833754223418396,0.6569914850823675,5497.465197821814,1.043325297166224,0.48135655735915506,10s
2014,226.66014843430855,125.7849606450332,4.996530707503799,27950.592777776248,5594,2.6250599180441094,2.1667858419735433,1.1060531299564929,0.7780031865842825,8.629628620746026,0.6443778140180697,4352.149825752476,1.016377161032048,0.48061696211528687,10s
2015,217.99897225158094,133.96272099613822,3.816678983689948,21903.920687396614,5739,2.135403087152677,2.1460184701167453,0.9714187976092145,0.7651338164102738,8.655214489313613,0.636959218180401,4391.102972378561,1.0145555642399278,0.47777999833500434,10s
2016,254.29051811536854,113.02574491449653,5.691194692347452,31722.719215144694,5574,2.933321938701008,2.3631144599928238,1.16358791961919,0.8550927610563296,8.62604759632832,0.7027635864648589,4766.287050127981,1.0602511715725091,0.5092276241285658,10s
2017,259.2355670707729,107.26320394395495,4.000714591101755,21795.893092322367,5448,2.008406122235933,2.2444933920704844,0.8761672758494379,0.7689394677070829,8.603187384583098,0.630923319430205,4189.182220068187,1.0313433515808483,0.46331261854451466,10s
2018,268.31397158336955,102.13646369073673,4.799097648699186,31299.71486481609,6522,2.4886187680609138,2.2203311867525297,0.9809797994440248,0.7639739306364925,8.783089671796096,0.626775028263346,4982.637975611205,1.027910490905427,0.46112988880376254,10s
2019,237.22744857515426,128.19562111013323,3.7129212096046253,24527.557510648156,6606,1.8367516663765375,2.1834695731153495,0.8540075381714946,0.7573268181776946,8.795884972029885,0.6181100457780195,5002.900960881851,1.0236057866984432,0.45914285129356414,10s
2020,254.83378852938048,111.77523160196502,6.513353815380573,37588.56486856129,5771,3.2850848567316455,2.338762779414313,1.368172908553609,0.8549519994710174,8.660773919893762,0.6979242064923196,4933.927988947242,1.06652667011943,0.5113439363547722,10s
