ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,243.39374851814787,58.356759257975376,1.4705845810928115,429.41069767910096,292,0.813791614175346,3.517123287671233,0.3913070297709628,0.6871180473868058,5.680172609017068,0.4877723445028663,200.6384698369473,1.3002530435330606,0.3016995119933284,00s
2004,214.74562651062388,53.70200923440974,0.8440852816435622,197.51595590459357,234,0.4550029998079189,2.9358974358974357,0.2712075732257718,0.47943625808670426,5.459585514144159,0.3326893127237774,112.1880843922888,1.1534611816849916,0.2323908328292416,00s
2005,216.11179645032522,30.8965341512994,1.5918588139521044,1042.6675231386284,655,0.8104593878812059,3.2580152671755727,0.40080289347968595,0.6534249185521422,6.486160788944089,0.46964072613575214,427.99332165165316,1.2167642748660203,0.30521761197813263,00s
2006,213.0587463345247,50.05110913157846,0.9991342234993227,116.89870414942075,117,0.5926047134595074,2.7094017094017095,0.36852642975445704,0.546346923798846,4.770684624465665,0.40809642503946814,63.922590084464986,1.1072133544028562,0.2941904861252852,00s
2007,224.27188988561767,45.19079558390832,1.4503991730326202,147.94071564932727,102,0.7954997892751827,3.323529411764706,0.37822544837913785,0.6507119360204995,4.634728988229636,0.47325994271115496,66.37261747409094,1.254749363856854,0.293500486556356,00s
2008,236.28238769874147,26.813006236457312,1.957517970378934,230.98712050471423,118,1.0132617036113405,3.3813559322033897,0.47810642748283927,0.7634972179888936,4.77912349311153,0.5490973661136399,90.09267172268945,1.2550889665574674,0.34883628114005366,00s
2009,220.24006952910935,58.83273097353889,1.179895166826061,198.22238802677825,168,0.6605865124659468,3.0238095238095237,0.35985338268403494,0.5842512109991869,5.1298987149230735,0.41294336614834654,98.1542034478634,1.1923711329946773,0.28201024557229015,00s
2010,244.90782709344697,33.658396291394396,1.8425731874573907,864.1668249175162,469,1.0156238721639326,3.3155650319829424,0.47793158316410983,0.7269243004721976,6.152732694704104,0.5329651555456522,340.92749692146066,1.2483988265685224,0.3425584047375833,00s
2011,227.02321850616147,44.45521203355184,0.8492618169256744,42.46309084628372,50,0.515180815911547,2.06,0.3598190456528247,0.4593161193563208,3.9318256327243257,0.3622533455241816,22.96580596781604,0.9748544227048171,0.28479175654844663,00s
2012,217.62949586260243,58.22157910997151,1.1121639703521107,274.70450067697135,247,0.6265947507966014,2.8623481781376516,0.3377511527435151,0.536565688087272,5.5134287461649825,0.3939266384144808,132.53172495755618,1.1332936444914867,0.27045226119306015,10s
2013,236.04074733465404,40.66344829039678,1.744635514978359,340.20392542078,195,0.8520298109306353,3.528205128205128,0.42584944738521496,0.6941793466638181,5.278114659230517,0.47386691689635363,135.3649725994445,1.288666054292487,0.31131461392230736,10s
2014,224.59815199208728,32.89511761848461,1.4321516975693571,237.73718179651328,166,0.7862197190617985,3.3012048192771086,0.37140878534987176,0.6228946179691668,5.117993812416755,0.44743853889524476,103.40050658288168,1.221943168428069,0.2865250012872489,10s
2015,232.4093864844081,37.35243305251605,1.2630272152989934,233.66003483031378,185,0.7054728289959922,3.264864864864865,0.3578921947051743,0.6406405117041722,5.225746673713202,0.4531434818081912,118.51849466527187,1.2647511338097979,0.2882652773405261,10s
2016,247.30202680290947,52.00087022139414,1.7233998638262682,753.1257404920792,437,0.9249480133118257,3.519450800915332,0.41601629675088597,0.6890111738829682,6.082218910376446,0.49041672514688645,301.0978829868571,1.2725470559132963,0.31132044917517127,10s
2017,201.6320062008333,74.7474699668869,1.2728478284943103,151.46889159082292,119,0.6529952918766806,3.361344537815126,0.3474830961241852,0.6178975124048445,4.787491742782046,0.42685754383324165,73.5298039761765,1.2197145051199276,0.2761992859407263,10s
2018,210.12012533235313,47.19307564721944,1.0255298867889726,251.25482226329828,245,0.5081715531100293,3.0408163265306123,0.274981477526092,0.5001583022709051,5.5053315359323625,0.34051164977125503,122.53878405637174,1.1726764403065195,0.23132411102969067,10s
2019,239.53200817949994,34.45067391356945,1.6168691899314656,552.9692629565612,342,0.9038259928272753,3.4298245614035086,0.3925195793719624,0.6826247157814457,5.8377304471659395,0.5069577182272074,233.4576527972544,1.243321389062918,0.30260890814526153,10s
2020,239.51813053531117,38.65452869899627,2.0879292979431403,876.930305136119,420,1.117758377379517,3.4404761904761907,0.5055390579244229,0.7716570740003623,6.042632833682381,0.5660438808243287,324.0959710801522,1.2630599907541884,0.3562385699928519,10s
