ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,350.8925867352955,0.6101325242736072,1.5117959925026898,6.047183970010759,4,1.3416167081029846,2,0.9659640298341491,0.7141418348224319,1.6094379124341003,0.7787884892643517,2.8565673392897275,1.023586140555525,0.6162043057964003,00s
2004,339.4240144131236,6.042465259888408,0.4321012228919963,2.5926073373519776,6,0.39354090104354217,1.3333333333333333,0.3577644554941292,0.3448285415118699,1.9459101490553132,0.3196042354713244,2.0689712490712195,0.8086717106532695,0.2924819287567007,00s
2005,325.2167730480763,6.1382284973115215,0.8631057780188873,6.904846224151099,8,0.5634790174032536,2.125,0.3711806225751591,0.5574915319510364,2.1972245773362196,0.4193613344522812,4.459932255608291,1.0544436502969659,0.3110590723125395,00s
2006,331.942052571904,6.9635783537047855,0.6840807174596191,4.104484304757714,6,0.39354090104354217,2.8333333333333335,0.2719009861755382,0.492414629714872,1.9459101490553132,0.32247028340786577,2.954487778289232,1.220198092789913,0.23554657306196125,00s
2007,304.1540503036447,115.73333435575522,0.6031936000231869,3.015968000115935,5,0.5151808159115461,1.6,0.47224908125225057,0.4400372391469841,1.791759469228055,0.38619544644527415,2.2001861957349207,0.8764053269347762,0.3536486783877257,00s
2008,315.27776216901947,76.41213187627893,0.4066859220183864,4.880231064220637,12,0.3577644554941292,1.3333333333333333,0.3219880099447163,0.32733458260792103,2.5649493574615367,0.2958160427655436,3.9280149912950524,0.8184869636246348,0.27202785005976277,00s
2009,336.31092909512347,2.9525901835080637,1.0666166945883737,6.399700167530242,6,0.7870818020870842,2,0.3986518218363154,0.5283462340924487,1.9459101490553132,0.4746859895448036,3.1700774045546924,0.9241962407465937,0.3293527016711851,00s
2010,352.1190088840838,4.460026409490426,0.6561983361097651,10.499173377756241,16,0.4427335136739849,1.9375,0.2784972683237112,0.3852781917348976,2.833213344056216,0.3097175548454328,6.164451067758361,0.9424586834702124,0.2395411715865284,00s
2011,301.0048082236667,135.43762394820564,0.3574909707737217,2.1449458246423303,6,0.3219880099447163,1.6666666666666667,0.2623606006956948,0.2943913365104636,1.9459101490553132,0.27202785005976277,1.7663480190627816,0.9241962407465937,0.2300291288651046,00s
2012,282.3991437316542,148.85487794503263,0.5614524021296621,2.80726201064831,5,0.38638561193365956,2,0.2754786307304795,0.4061677678455052,1.791759469228055,0.3120856925086336,2.030838839227526,1.0150347630467653,0.23976007845285038,10s
2013,300.0483777731036,122.07996997581553,0.3201484972789449,3.8417819673473383,12,0.33987623271942274,1.0833333333333333,0.33093212133206956,0.2642507978083486,2.5649493574615367,0.28415597944880394,3.1710095737001835,0.726935939568959,0.27765095623799063,10s
2014,287.3986191039958,186.5125828299344,0.302935368740952,1.51467684370476,5,0.25759040795577304,1.2,0.25759040795577304,0.2613810509126383,1.791759469228055,0.2270098780545845,1.3069052545631916,0.7742402021815782,0.2270098780545845,10s
2015,336.171333061942,11.428668703499179,0.4321012228919665,1.2963036686758995,3,0.2146586732964775,2.3333333333333335,0.19677045052177103,0.35150197388331855,1.3862943611198906,0.19446310999703606,1.0545059216499557,1.1337324605540517,0.17940091967355398,10s
2016,320.210959728606,7.991423336812692,1.1255556826485282,9.004445461188226,8,0.8854670273479699,2.5,0.45816210581716926,0.5339474131822918,2.1972245773362196,0.45098241800080874,4.271579305458334,1.0691665297540138,0.32814704467681355,10s
2017,339.77623818625443,14.805788155404683,0.24346408650369938,1.947712692029595,8,0.2146586732964775,1.25,0.20571456190912427,0.2163849456911481,2.1972245773362196,0.19446310999703606,1.7310795655291848,0.7797905781299385,0.18687383729551263,10s
2018,331.4441175961246,4.892657326335413,0.8210844600332633,6.568675680266106,8,1.2879520397788653,2.5,0.4756641056001491,0.4467828624388313,2.1972245773362196,0.5348239751134618,3.5742628995106505,1.0037605117834454,0.3553772896220636,10s
2019,341.5328778096431,14.256048360893708,0.23948685357460378,1.197434267873019,5,0.2146586732964775,1.6,0.20034809507671233,0.21137904953072462,1.791759469228055,0.19446310999703606,1.056895247653623,0.9128696382935673,0.18232027367459858,10s
2020,341.21107939187135,0,0.12909653942954538,0.5163861577181815,4,0.2146586732964775,1,0.2146586732964775,0.11837401761658571,1.6094379124341003,0.19446310999703606,0.47349607046634284,0.6931471805599453,0.19446310999703606,10s
