ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,190.35527442308353,53.49025251273519,2.3261310500671732,8550.857740046928,3676,1.1433085322284375,1.9047878128400435,0.6005782434422792,0.5884358151097856,8.209852481301272,0.4764962127467605,2163.090056343572,0.9508261896191201,0.37496463289535575,00s
2004,222.52162362742564,49.608046672415604,3.4064986380687157,12035.159688296773,3533,1.5013347911565138,2.1684121143504105,0.7034978606712993,0.6923483916961379,8.170185652879642,0.5557474531673995,2446.066867862455,1.013463735121289,0.4128906286777314,00s
2005,184.6503798606657,56.52143747340214,2.684100510513962,9694.971043976431,3612,1.2805828051474255,2.0418050941306753,0.6155009216757892,0.6195666927435639,8.19229373114764,0.49762744449571916,2237.8748941897525,0.9864635975983742,0.3784364904763115,00s
2006,220.09546723042996,49.64498568797528,2.681989425547892,4720.30138896429,1760,1.2820977123253257,2.0301136363636365,0.6582280132867231,0.6674625212544995,7.473637108496206,0.5417684731109197,1174.734037407919,0.9849995724683891,0.4144427093101624,00s
2007,204.10894516910352,53.153478428260264,1.9789524758460977,13053.17053068086,6596,0.974555583768393,1.8562765312310492,0.5168221044041065,0.5355911420951881,8.794370279222871,0.43432451215604884,3532.7591732598607,0.9431509777863575,0.3430571181323672,00s
2008,228.12242058229518,47.78162186809566,2.8650777163729266,10775.557291278577,3761,1.2400662043904733,1.9837809093326244,0.6204939081483196,0.6159226390246166,8.232706009860976,0.5015765615809678,2316.485045371583,0.9711091491533195,0.3833196077339633,00s
2009,184.4438029684801,43.73885141798083,3.365351451898934,9295.100710144854,2762,1.437171682331088,2.165097755249819,0.6685373572851319,0.6813275800076156,7.924072324923417,0.539260286489722,1881.8267759810344,1.014927084072734,0.40490583227411897,00s
2010,175.20788086338456,47.856969792966076,2.459774730848148,13408.232057853256,5451,1.058132187025565,1.9176297926985875,0.5265775035572217,0.5508859591547223,8.603737792816423,0.443043107046699,3002.8793633523915,0.9480046148238926,0.3444323636206958,00s
2011,215.2548471285205,60.283023202323044,3.1736671603267226,10746.037004866283,3386,1.3630128398919876,1.9007678676904902,0.6530437354655709,0.5924016951637643,8.127699852817772,0.48471036487223024,2005.8721398245057,0.9435988511837273,0.3771794806179725,00s
2012,181.4714982667777,45.18164163693609,3.4758029778571538,9273.442344922885,2668,1.4720371389176745,2.1398050974512746,0.7059483317194374,0.6860208222757207,7.889459149404524,0.5491189279072615,1830.3035538316226,1.0106238890889565,0.4131799436031944,10s
2013,195.2607692954494,47.35029079272704,4.324146378869334,8505.59592723598,1967,1.8744165595019322,2.2918149466192173,0.8419650845458618,0.7719033728572886,7.584773077612199,0.6203972588570978,1518.3339344102867,1.0443175856140463,0.4525306725714638,10s
2014,200.15456905101476,42.08686328407001,4.4973260101705925,10321.36319334151,2295,1.7443004785647112,2.1429193899782133,0.7451004418779209,0.6921598331236243,7.738923757439457,0.5609209935011384,1588.5068170187178,1.0001551110978648,0.4179996510266787,10s
2015,186.2499511275439,44.01873259043443,3.5429625559242797,6777.6873694831465,1913,1.6450058288167082,2.2692106638787246,0.762072187959878,0.7587791267122844,7.5569505720129,0.6067835193062237,1451.5444694006,1.0441567628178634,0.44594313756075094,10s
2016,213.74289673259446,43.073532206965396,4.529322781046656,9792.39585262287,2162,1.7321624488114475,2.2132284921369103,0.7907149948939873,0.7291187528334658,7.679251425953058,0.5807427427426116,1576.354743625953,1.0337788801931387,0.4329811025510158,10s
2017,188.11805041259026,42.78644692565447,2.5530993306898195,5172.579243977575,2026,1.1071979940514272,2.012339585389931,0.5772639969751184,0.6071908312331822,7.614312146452,0.48893924491201507,1230.1686240784272,0.9759533382917015,0.3747689048022913,10s
2018,223.553007758394,39.70264160510398,5.1301085143620115,8551.890893441474,1667,1.6353720161159366,2.337732453509298,0.7375573024376122,0.736591570073111,7.419380582918692,0.577508761204013,1227.898147311876,1.047439624743087,0.42570354590077336,10s
2019,176.73926429275306,34.51413960940278,3.402371233801649,10183.297102768336,2993,1.2026049561761902,1.926161042432342,0.5861952928884067,0.5742108741401682,8.004365564979574,0.46859762559284557,1718.6131463015236,0.945439259100376,0.36395446345556876,10s
2020,234.9101222767693,31.943307662943617,3.1903839090412434,10684.595711379123,3349,1.2677616897972623,2.0465810689758137,0.6031481313458246,0.6166810100803021,8.116715624819111,0.5005108906196387,2065.264702758932,0.9835669566569143,0.37821623630031526,10s
