ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,197.78075533032896,151.0129262284589,2.041690129678406,44553.762009842176,21822,1.061213774748905,2.0365227751810098,0.5244270311576595,0.5794783026590322,9.990719738479,0.4676903017310509,12645.3755206254,0.9738693423456587,0.35643701811895534,00s
2004,221.05017266686497,142.5044318736889,1.5532500264942142,33862.40382760036,21801,0.8413938630890283,1.845970368331728,0.4790916031661631,0.5190863563407875,9.989756987688304,0.42805273466222465,11316.601654585507,0.927353767150166,0.3386470370488282,00s
2005,254.09024178670037,133.3755539735802,2.7149061698554373,53608.53722996546,19746,1.2074523195438607,1.9851109085384382,0.5696190972426165,0.584621845473918,9.89075686005731,0.47972543041534443,11543.942960727985,0.9616492346488232,0.3661805282849333,00s
2006,240.8706962885399,140.9794097625556,1.443474131863033,12688.13761907606,8790,0.7960930706247867,1.835608646188851,0.4516448540104075,0.5005702881815602,9.081483749851179,0.4129988683551503,4400.012833115915,0.9292443427536581,0.3263860790351029,00s
2007,199.55833985738508,154.08596045930435,2.0998482053496286,42748.70976450774,20358,1.0785232860204104,2.07520385106592,0.5390784338092399,0.5950721378507449,9.921278353544677,0.4799100586742763,12114.478582365464,0.9812872052962295,0.3630324232263339,00s
2008,250.46704134665157,148.48084584040595,2.244240116265679,32963.39882771029,14688,1.1006225957215232,2.080746187363834,0.5562321725790189,0.6011313853947589,9.594854193331415,0.48451458590126395,8829.417788678218,0.9856470136337813,0.36629113959576415,00s
2009,184.58050471602598,150.1896454402146,1.6058731496820833,18058.043568175028,11245,0.9134781230107911,1.9281458425967097,0.5091311066197826,0.5630260215481543,9.327767788852148,0.45770020426355307,6331.227612308995,0.9534706967720236,0.3554485120615323,00s
2010,213.41274414839432,144.9173317535824,1.858543689553433,33338.556703209484,17938,0.9626013869979186,2.0152748355446537,0.5154826045460152,0.5742536043044948,9.79473239269909,0.4635555082037315,10300.961154014027,0.969978037146893,0.3554508406815277,00s
2011,188.665388558601,165.36414158906933,1.8398614517072043,20799.633711549945,11305,0.9334092049454444,1.9199469261388766,0.5032563019845349,0.5497811159280002,9.333088837235236,0.44958651075021755,6215.2755155660425,0.9498140884462811,0.3502889955738152,00s
2012,107.23984364188858,141.3930992951823,1.7497391486664495,31880.24728870271,18220,0.9743642292886165,2.0109220636663006,0.520551542131453,0.5804547318551448,9.810330054049878,0.47140165573717535,10575.88521440074,0.9704863153716359,0.3599454047336787,10s
2013,166.49444169643792,151.47181236929578,1.601689738281568,27116.60726910695,16930,0.8791369421357278,2.0154164205552276,0.49066285690696165,0.5634222287518924,9.736901540128232,0.454122037871415,9538.738332769539,0.9725782541125026,0.3489821339215129,10s
2014,191.52070544756492,160.63660515859397,1.5240123352771155,23337.20089009847,15313,0.8671436603831263,1.9328021942140665,0.4975932305401507,0.5501486593356935,9.63652272167307,0.44990066188576644,8424.426420407473,0.9536882096700552,0.3509779591510036,10s
2015,125.98134991732796,133.23178346438704,1.4860654716387394,22588.19516890884,15200,0.853790750755602,1.9776315789473684,0.48628302484953423,0.55838560825152594,9.62911649414402,0.45254190558583246,8487.461245423196,0.9677519769619318,0.34876234197565215,10s
2016,178.98730768094524,151.48591825950513,1.3554487935837296,35889.57315650999,26478,0.7879006149129381,1.8794470881486518,0.4677715894776862,0.5278696165722497,10.1841072449874,0.43212241167404075,13976.93170760003,0.9405728348986021,0.34026281308626766,10s
2017,236.91194884254625,155.33108615218944,1.9001392541078839,23694.736498725313,12470,0.9544478588289095,2.0773055332798718,0.4922868438435839,0.5710996886252782,9.431161227920747,0.45793600304766896,7121.613117157219,0.9846390090109466,0.34565991349517816,10s
2018,196.64014857463016,136.36175180104289,1.4672887798204843,21400.406853681765,14585,0.8528947629434954,1.9466575248543023,0.4832120331328429,0.5493941404007813,9.587817443544179,0.44758212048976564,8012.913537745394,0.9574455437892189,0.3474661862234866,10s
2019,75.94236700521547,119.66619738169581,1.2401006576993694,10659.905253583778,8596,0.751904682754414,1.8624941833410888,0.45983945294706674,0.520578964842086,9.059168584174444,0.4278879416122056,4474.896781782571,0.941062954500319,0.33736632261338934,10s
2020,166.86231101186272,151.50563683055228,1.5480818404624863,25315.78233708304,16353,0.8802278881698712,1.9938237632238733,0.48921347413148014,0.5569813097657729,9.702227794721923,0.4505829604248145,9108.315358599684,0.9680287013450583,0.3476845839368626,10s
