ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,281.0021688127007,122.09911793082138,1.7935814656693676,22566.84200105198,12582,0.9901903305876856,1.9747257987601334,0.5226296108099109,0.5698675170420799,9.440101975591968,0.46650255723937234,7170.07309942345,0.9723185612131988,0.35901462132363404,00s
2004,289.2846801199546,117.933350968469,2.438744715456508,23024.188858624893,9441,1.9452745951227024,2.036542739116619,0.6501592000239499,0.6041779829060463,9.152923101106232,0.4980381798625937,5704.0443366159825,0.9860396173094296,0.376087795742898,00s
2005,248.08520736632485,142.57468639884806,1.6489256777687598,26961.583757196993,16351,0.9469610068021234,1.8737691884288423,0.5133031693894449,0.5449425491668168,9.702105493003431,0.4532715929749352,8910.355621426623,0.9440255711160841,0.35429867252056557,00s
2006,299.7511591288548,109.88436650997784,2.207645489447817,21491.428839774497,9735,1.1921439313584037,2.138880328710837,0.5738711908702487,0.6225674355490888,9.183585634667363,0.5026955583136625,6060.693985070379,1.0136613254675784,0.3764393993074875,00s
2007,272.0149914162178,123.54479905169106,1.653444787387548,22749.746829665273,13759,1.0034306192608144,1.8838578385057054,0.5142681959802614,0.5426894750689857,9.529521111487334,0.4504375009873094,7466.864487474174,0.9468189108861643,0.3514435511032303,00s
2008,266.00760607768666,130.22389952566854,1.6437480212957607,15567.93750969215,9471,0.9588132736917101,2.0045401752718828,0.5216140985798622,0.5801054698850802,9.156095357123787,0.4721025070818774,5494.178905281594,0.9824644926808302,0.36045066764642814,00s
2009,264.86141668710206,135.7860790411023,1.6482837251969473,17175.11641655219,10420,0.9054805495271953,1.9916506717850289,0.4967997831972601,0.5563752441085931,9.251578279992428,0.4512301980748244,5797.430043611539,0.9720363521176564,0.34700438518013127,00s
2010,256.29174278590557,139.37566134014992,1.7322882709834717,15427.7593413788,8906,0.9788830786649273,1.9965192005389625,0.5099514594233951,0.5697404657044989,9.09459276343187,0.46729298119258833,5074.1085875642675,0.9751463919627811,0.3551996354270248,00s
2011,240.29496709076489,141.38902370678846,1.6388634032622043,18109.44060604736,11050,0.9764152846969096,1.9171945701357467,0.5184384534969585,0.5542180379388646,9.310276200588783,0.4589959879543004,6124.109319224453,0.9533419934309991,0.355609083498243,00s
2012,259.40824806311804,139.70187369301973,1.5658762474267536,15284.518051132543,9761,0.8790207796674013,1.9639381210941502,0.4832263197551728,0.5441544762462787,9.186252576447092,0.4431678564993241,5311.491842639926,0.9626014125927311,0.3420199835221418,10s
2013,236.877808583206,141.9757765759656,1.4194964002785098,16980.015940131532,11962,0.8300482305073206,1.862648386557432,0.46971098184954874,0.5150712293572627,9.389573832170905,0.4233199348752254,6161.282045571576,0.9417413927324146,0.3327671229223616,10s
2014,242.7476908803653,142.5141063972735,1.7093595917671598,13601.374271691291,7957,0.9599615722737033,1.9884378534623601,0.5114155252980664,0.5681116989391832,8.981932990986873,0.464528593552048,4520.46478845908,0.9723369206879058,0.355235215682754,10s
2015,247.01540491115455,138.80913184480968,1.3856834887133602,14499.7920258966,10464,0.8483161426633444,1.7693042813455657,0.48390059686195763,0.5091823723078448,9.2557916348801,0.4228768913428813,5328.084343829288,0.9191842335997648,0.33849168764780774,10s
2016,210.19906048786618,151.27651293476112,1.619205485020639,15123.379230092767,9340,0.9376952752137349,1.932441113490364,0.5088065931061777,0.5508783489975091,9.14216859187285,0.45342909703676776,5145.203779636735,0.9612174515831906,0.3505232705028681,10s
2017,223.40138994684656,142.8680645191036,1.5841436233872106,12136.12429876942,7661,0.9298046488278698,1.9171126484793108,0.5003950873242212,0.543606069769304,8.944028325260595,0.44796428551157313,4164.566100502638,0.954840506554824,0.3457623347630825,10s
2018,209.48150702327214,148.69884025942636,1.8861790593923864,10217.431964728557,5417,1.1001603741425339,1.940926712202326,0.5433124777654742,0.5591425347216007,8.59748202264504,0.46249123431629907,3028.875110586911,0.956596461390509,0.35728385056189776,10s
2019,200.23061209599175,150.26968090510246,2.274020194601418,12045.484970803709,5297,1.3506840817390215,2.0035869360015104,0.5720884639282429,0.5679515464366528,8.575084669832014,0.46510222619668556,3008.4393414749497,0.9771408034505628,0.3541875456683372,10s
2020,152.00981511447137,147.0245605649653,1.661259477388474,12361.431771247633,7441,0.9365822452954495,1.9621018680284907,0.5129452547455523,0.5658766198444528,8.914894908906568,0.45994965342282573,4210.687928262573,0.9692837977737472,0.35719586656693714,10s
