ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,317.4255383217358,70.11600225411499,8.253207199243848,321.87508077051007,39,6.52232122708528,5,1.9961972403991477,1.6436723849746746,3.6888794541139363,1.434472502040768,64.10322301401231,1.6236453621999845,0.8518540989953214,00s
2004,255.04324212817022,90.5301973468354,17.01982469058411,2621.0530023499527,154,12.613287887401464,3.74025974025974,4.0167729880409135,1.669637721671336,5.043425116919247,1.5318286078279753,257.1242091373858,1.3425740506262267,1.0804439524961273,00s
2005,188.34548860418423,111.41023795734242,11.121965278016539,3002.930625064466,270,7.912954723406819,3.062962962962963,2.968515715656665,1.4035497629133515,5.602118820879701,1.2653313844404726,378.9584359866049,1.2237541634356026,0.906836403077399,00s
2006,297.76186662210966,63.96824037754894,25.939707837789495,3372.1620189126343,130,17.63668684215136,4.4,4.64463198738849,1.7751714353259433,4.875197323201151,1.6552163249653447,230.77228659237264,1.4567249229355221,1.1040091885289092,00s
2007,277.5563717975004,76.57244406932732,35.28683314264649,8468.839954235158,240,19.520523102898427,3.6875,5.6924103000237825,1.7723134527622848,5.484796933490655,1.580743028486579,425.3552286629483,1.3379397202666143,1.110729906372683,00s
2008,204.72761537808472,120.6352348960185,17.470727639889585,3808.61862549593,218,12.464973143394998,3.376146788990826,4.44216227744341,1.7187445817623372,5.389071729816501,1.5599686602754272,374.6863188241895,1.3137083608574325,1.104287781716745,00s
2009,211.6983755341144,118.01322294096401,14.514865001443127,3672.260845365111,253,11.22673345873119,3.7984189723320156,3.244899599330928,1.4882003537025363,5.537334267018537,1.366845329093933,376.5146894867417,1.352941054519844,0.9147298714509253,00s
2010,175.23536886216857,121.13829274907918,31.176513017432814,6360.008655556295,204,19.25614569277225,3.5,6.33640054797146,1.6711042487782117,5.3230099791384085,1.529198360633123,340.90526675075523,1.3074446819052548,1.0985265139014686,00s
2011,77.49569937780136,49.724283316286616,24.051621620099834,2910.2462160320797,121,13.518174301811232,3.347107438016529,4.183489619274877,1.45061805886469,4.804021044733257,1.261188828788966,175.5247851226275,1.2696490858204161,0.877446512496851,00s
2012,303.8326113195631,53.96906845523802,27.252986350705623,2807.057594122679,103,12.819082518899355,3.70873786407767,4.832646325505023,1.503519660608156,4.6443908991413725,1.2822749732288627,154.86252504264007,1.3547800419770475,0.9221939879535574,10s
2013,210.81978841950774,134.3384087640896,18.428070264590904,2672.070188365681,145,10.386518978262666,3.5586206896551724,3.336627559607788,1.3947049997055834,4.983606621708336,1.2901447521958378,202.2322249573096,1.2967883614989322,0.8966764831611072,10s
2014,163.03862874939776,125.73549762800367,5.464067958082674,366.09255319153914,67,3.8478368153592473,3.955223880597015,1.5671694860835454,1.2781369087693901,4.219507705176107,1.130115747831157,85.63517288754913,1.42117345258819,0.7295607715310207,10s
2015,270.2107612898143,103.93823538057556,4.7231121385517625,538.4347837949009,114,3.29896487381955,3.745614035087719,1.312749671105451,0.9802602080015069,4.74493212836325,0.8637023062965492,111.74966371217178,1.322633240312162,0.5659495085545557,10s
2016,194.43183117551348,125.91675970612273,9.260702076095198,1518.7551404796125,164,7.391326390885419,3.7439024390243905,2.3415340588496703,1.4731677377864598,5.10594547390058,1.2953275808123985,241.59950899697944,1.3693153441311876,0.8292645331065852,10s
2017,149.6013669479056,109.39534648639007,10.001008110590034,830.0836731789727,83,7.7147809932938864,3.1204819277108435,2.2567209183131447,1.3823838126847492,4.430816798843313,1.231564515765631,114.73785645283418,1.2618331977156585,0.8289342661316791,10s
2018,265.7267523044402,95.28796768850981,4.541941981414059,231.639041052117,51,3.5313456254067583,3.5294117647058822,1.398618810741577,0.924629988463552,3.9512437185814275,0.8179380009502741,47.15612941164115,1.3307564148558375,0.5425292062332134,10s
2019,167.6667716851232,82.56503717442097,17.083047424820098,1537.474268233809,90,10.401405269399318,4.011111111111111,2.8691440204674734,1.138455853246654,4.51085950651685,1.0130559287981284,102.46102679219885,1.390345025061312,0.6683169734354015,10s
2020,280.22999182787584,98.80198274315298,10.545582332750637,1602.9285145780968,152,7.582252742952552,3.4934210526315788,3.3515777073082664,1.3584113452654398,5.030437921392435,1.2242572698743333,206.47852448034683,1.3084019960782747,0.8905516348771033,10s
