ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,248.74177487670642,30.878662532648264,0.9181232321904523,74.36798180742663,81,0.5194209872359218,3.185185185185185,0.2751602737114015,0.5186496132274413,4.406719247264253,0.3661829368018414,42.01061867142274,1.2031745760895356,0.23594462006516628,00s
2004,147.92706484079267,96.02481231688688,0.39886297497800677,5.185218674714088,13,0.33024411276381216,1.8461538461538463,0.2669473244840815,0.3225313694551233,2.6390573296152584,0.2768244669626977,4.1929078029166025,0.9445061027936094,0.2304241935478501,00s
2005,231.2524343381778,46.97385496215339,0.7862404733675337,404.9138437842799,515,0.4639128220951066,2.5067961165048542,0.27800382290702497,0.42959790801606246,6.246106765481563,0.32205268217226446,221.24292262827217,1.0392520056036907,0.23636706324595236,00s
2006,266.7243049596689,43.59355392977762,1.125908064773013,100.20581776479816,89,0.6487998103005905,2.966292134831461,0.3247283983701026,0.563260382221717,4.499809670330265,0.41079447125247814,50.13017401773281,1.1574436635064398,0.26860539188767824,00s
2007,244.64104457567936,29.870099168902637,0.8799103884486037,54.55444408381343,62,0.5470333932394114,3.3870967741935485,0.3142363218420314,0.5317596751755388,4.143134726391533,0.3888921915140572,32.96909986088341,1.2064289989282586,0.2560613768082935,00s
2008,247.56917196134802,21.62722102959633,1.682357905896464,72.34138995354795,43,0.7038807659256601,3.558139534883721,0.39090944316390913,0.6812014180968919,3.784189633918261,0.4564000723525419,29.291660978166355,1.2404259166089722,0.3092502712711793,00s
2009,253.66173582152587,29.327454249788147,1.3284123515704043,55.793318765956975,42,0.7461944357448993,4.023809523809524,0.347320766247798,0.6752672446858697,3.7612001156935624,0.4889573699709696,28.361224276806528,1.4224319123075173,0.2763472638277579,00s
2010,259.37402839435146,28.263304250054684,0.7983552786778202,230.72467553789002,289,0.49839435910704727,2.7577854671280275,0.2928814989425253,0.465537081463339,5.66988092298052,0.3526505862744575,134.54021654290497,1.0898580657350871,0.24495234128199736,00s
2011,242.4252712632921,42.28048416213226,0.590758469234228,11.224410915450333,19,0.45191299641363764,1.8421052631578947,0.36422035544289605,0.4184762617324402,2.995732273553991,0.3505999808318839,7.951048972916364,0.9263480647095934,0.2952239546260202,00s
2012,227.1317943323436,27.966697000406757,0.7314242519567887,111.90791054938867,153,0.4433473252397844,2.3398692810457518,0.27923620520637893,0.4202922130009889,5.0369526024136295,0.3204573353964776,64.3047085891513,1.0209461931171864,0.2367492650873037,10s
2013,230.30321173150008,23.716716730874836,1.1435872823643867,29.733269341474053,26,0.6357199170703384,3.3076923076923075,0.31167771011467993,0.6309114843168521,3.295836866004329,0.4352434978237756,16.403698592238154,1.2525530503564037,0.2672303181135072,10s
2014,234.8198573138544,26.519226402139818,0.8059625447246007,64.47700357796805,80,0.4963981819981051,3.15,0.3165278801276716,0.5071579442877712,4.394449154672439,0.37215796784739974,40.57263554302169,1.1651184064010383,0.26196459160497065,10s
2015,248.4093307856808,23.665319844111906,1.0117468756893886,85.99848443359804,85,0.532858589006551,3.376470588235294,0.29244987275030476,0.5748079844353295,4.454347296253507,0.3930603157808892,48.858678677003006,1.238517705648409,0.2486219844941223,10s
2016,286.86597324598984,47.49470872153265,1.2319072940606026,404.0655924518777,328,0.6570649633831214,3.152439024390244,0.34082154893726396,0.5892661533796378,5.796057750765372,0.42233510295635945,193.27929830852122,1.200855515255668,0.2742342658847195,10s
2017,249.38531744802194,37.31407471913389,1.302992519878751,53.422693315028795,41,0.7068029486591345,3.731707317073171,0.32004752213152565,0.6432657714229691,3.7376696182833684,0.4512195787002901,26.373896628341736,1.290639109375291,0.26720607893521126,10s
2018,238.27699116712262,24.946510192863716,0.8801561989072891,31.68562316066241,36,0.5127957195415861,2.3055555555555554,0.3431604725621869,0.47247540378011865,3.6109179126442243,0.36769318357341596,17.009114536084272,0.9885742517102787,0.276771243403808,10s
2019,241.39516484623368,25.88729198430749,1.0180548626967356,165.9429426195679,163,0.5373051454292207,2.98159509202454,0.30767323822200593,0.5094223471645983,5.099866427824199,0.36886376931965725,83.03584258782953,1.1376014951217146,0.25327997097452615,10s
2020,267.01459468957,45.262243201518324,1.2446634340185316,368.4203764694854,296,0.6737091469338782,3.554054054054054,0.33768006236772086,0.6222423335306375,5.6937321388027,0.4432214543439606,184.1837307250687,1.2542723258113277,0.27666434266460643,10s
