ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,279.4137991300931,2.4395861503648386,0.5693761062144366,6.263137168358802,11,0.44883177143808933,2.3636363636363638,0.3818322461364615,0.4432073599592718,2.4849066497880004,0.3621319712594171,4.87528095955199,1.0697957920500847,0.3086782867426643,00s
2005,49.3079256442532,3.989169569366741,36.47514415304589,145.90057661218356,4,6.4397601988943265,4.25,3.300377101933342,1.7245931756665314,1.6094379124341003,1.2727430645938904,6.8983727026661255,1.1968729356955115,1.0847027822760766,00s
2008,358,-0,0.21651592416286466,0.21651592416286466,1,0.2146586732964775,1,0.2146586732964775,0.19599097330197524,0.6931471805599453,0.19446310999703606,0.19599097330197524,0.6931471805599453,0.19446310999703606,00s
2009,213.28646093428432,9.77431227553018,0.8930107196764605,6.251075037735223,7,0.49064839610623434,2.4285714285714284,0.37090682324697477,0.517877053123638,2.0794415416798357,0.3559819735070337,3.625139371865466,1.1060574316879688,0.2893648982305912,00s
2010,191,-0,0.21651592416286466,0.21651592416286466,1,0.2146586732964775,1,0.2146586732964775,0.19599097330197524,0.6931471805599453,0.19446310999703606,0.19599097330197524,0.6931471805599453,0.19446310999703606,00s
2012,276.62641196691754,3.5327892696861203,1.7237597644069194,3.4475195288138387,2,1.0732933664823876,6,0.3085718428636864,0.9988980241069346,1.0986122886681098,0.7237496469650118,1.9977960482138692,1.9033312448851598,0.2676206881264395,10s
2013,79,0,2.587027584757328,2.587027584757328,1,1.287952039778865,5,0.5151808159115461,1.2773238887233438,0.6931471805599453,0.827657111662742,1.2773238887233438,1.791759469228055,0.4155347822762998,10s
2014,269.85641261582464,3.784610156958076,0.5670736909566819,4.536589527653455,8,0.32198800994471627,3,0.26720532769717775,0.43587865889449207,2.1972245773362196,0.27297839508004884,3.4870292711559365,1.2257619008159348,0.22888695114090313,10s
2016,295,-0,0.43302784832620617,0.43302784832620617,1,0.2146586732964775,6,0.0715528910988258,0.35978958224143837,0.6931471805599453,0.19446310999703606,0.35978958224143837,1.9459101490553132,0.06910889644803284,10s
2017,23.720480504707567,17.267585148486337,10.103092682794212,40.41237073117685,4,6.3860955305702065,5.25,1.5475635845935987,1.8122125470009787,1.6094379124341003,1.498472949844224,7.248850188003915,1.5890269151739729,0.81251101975374,10s
2018,43.06492088028912,4.259093196744967,0.9149239880318641,3.6596959521274566,4,0.37565267826883564,3.25,0.2414910074585372,0.4942002782675858,1.6094379124341003,0.3008078780645974,1.9768011130703431,1.1193342036195517,0.2156315004365318,10s
2020,248,-0,0.21651592416286466,0.21651592416286466,1,0.2146586732964775,1,0.2146586732964775,0.19599097330197524,0.6931471805599453,0.19446310999703606,0.19599097330197524,0.6931471805599453,0.19446310999703606,10s
2004,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2007,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2015,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
