ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2004,29.224299262517032,7.1291224637872395,0.4857658912168145,1.943063564867258,4,1.3416167081029857,3.5,0.8496905817985575,0.3840282572832366,1.6094379124341003,0.8334333280875149,1.5361130291329463,1.4086974007923123,0.5882267374958524,00s
2006,357.9110499897012,2.5380153772606677,1.185723143013239,2.371446286026478,2,2.683233416205971,5.5,1.5562753813994634,0.718664770655173,1.0986122886681098,1.2930625018490742,1.437329541310346,1.545521226679158,0.911150506973917,00s
2007,108,-0,0.33134290203261374,0.33134290203261374,1,2.146586732964777,6,1.0732933664823885,0.28618813360510365,0.6931471805599453,1.1463182885071477,0.28618813360510365,1.9459101490553132,0.7291383412809707,00s
2008,46.29454993706488,85.01340281782504,0.9674600487996935,3.869840195198774,4,2.3612454062612547,2.25,1.7530458319212343,0.5558721066010525,1.6094379124341003,1.1138013009458665,2.22348842640421,1.0063379226837872,0.9599350081973625,00s
2009,358.56020110582546,1.1269484144581616,4.408568952995538,8.817137905991077,2,9.1229936151003,6.5,3.219880099447165,1.4863159536967698,1.0986122886681098,2.1070129016669057,2.9726319073935397,2.0126758453675744,1.2900914997967843,00s
2011,53.046540418401634,132.56348781367961,0.5398938722567558,1.0797877445135116,2,2.146586732964777,1.5,1.6099400497235827,0.4091624794608878,1.0986122886681098,1.0844725282359855,0.8183249589217756,0.8958797346140275,0.9377283148940592,00s
2012,229.80189485715115,0,0.13399103548903762,0.4019731064671129,3,1.0732933664823885,1,1.0732933664823885,0.1233665919451292,1.3862943611198906,0.7291383412809707,0.3700997758353876,0.6931471805599453,0.7291383412809707,10s
2013,18.955105043249166,67.9587968678769,1.0967562155721426,10.967562155721426,10,3.6277315787104727,5.4,1.246565197086477,0.6525743204788601,2.3978952727983707,1.2870261506111882,6.525743204788601,1.6242245574896907,0.7840088407224645,10s
2014,23.523618445712593,0,0.15570494836494325,0.3114098967298865,2,1.6099400497235827,1,1.6099400497235827,0.14332425158816076,1.0986122886681098,0.9377283148940592,0.2866485031763215,0.6931471805599453,0.9377283148940592,10s
2015,92.11523069184366,1.1970991182507238,11.27386744097471,22.54773488194942,2,22.753819369426633,3,11.677431827328386,1.6728916532412381,1.0986122886681098,2.2727033331606012,3.3457833064824762,1.2424533248940002,1.9384002070552877,10s
2017,93,-0,0.6235239705451131,0.6235239705451131,1,3.219880099447165,4,1.0732933664823885,0.484599077185436,0.6931471805599453,1.4398067151910006,0.484599077185436,1.6094379124341003,0.7291383412809707,10s
2018,67.17085686072862,5.477635934271947,0.6472232089056968,1.2944464178113937,2,1.8245987230200604,5.5,0.8801005605155585,0.4636817083711357,1.0986122886681098,1.0016781874212946,0.9273634167422714,1.545521226679158,0.6260177315885651,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2020,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
