ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,235.08283560296792,52.42454185903494,0.8618838077571067,29.304049463741627,34,1.9634955116236623,3,1.1090096835518857,0.5006399104896264,3.5553480614894135,0.9434299116338597,17.021756956647298,1.1718006639396303,0.7062702519158927,00s
2004,234.18194623356212,21.29478882587192,0.5624904187608236,179.99693400346354,320,1.3644241921407354,2.671875,0.9419983807388768,0.38127155115642175,5.771441123130016,0.7973720249301832,122.00689637005495,1.0727603856932135,0.6453741648541859,00s
2005,227.16955646757685,20.454760303293888,0.6108312576139585,447.1284805734177,732,1.440441807694396,2.7663934426229506,0.9921785412176899,0.3955929911826105,6.597145701886651,0.8006381949143891,289.5740695456709,1.0960904795333546,0.6502681354120735,00s
2006,216.55634115763007,49.589673746293116,0.6965808604513954,396.35450959684397,569,1.6961430494568772,2.6748681898066784,1.1278805888162704,0.42438945442239706,6.345636360828596,0.8495899393882512,241.4775995663439,1.0721520280959977,0.6880127454723624,00s
2007,204.58407770805522,60.79443710877591,1.0521439050400492,32.616461056241526,31,1.8626833263468536,3.161290322580645,1.2657937251160032,0.5014696734941054,3.4657359027997265,0.9086423291087481,15.545559878317269,1.177940085247661,0.7372656817885865,00s
2008,245.10207017874365,30.766089929643666,0.8144861402758294,148.23647753020097,182,2.177252257721415,3.1043956043956045,1.1988301964434447,0.46552567177019305,5.209486152841421,0.9850370593475067,84.72567226217514,1.1656147988442356,0.7488984390961504,00s
2009,239.5558033721898,26.42377722488498,0.7213784019177726,25.24824406712204,35,1.9196618497656421,3.7142857142857144,1.1572839768146745,0.445424053045572,3.58351893845611,0.9564561904067503,15.58984185659502,1.29010258966867,0.7097118709899696,00s
2010,271.70292795666717,25.75044503520315,0.80142530285265,138.64657739350844,173,2.162717153501505,3.1271676300578033,1.261042401708861,0.4494931527214809,5.159055299214529,0.9600153938454201,77.7623154208162,1.1277571798256065,0.740973319002503,00s
2011,263.49368665261136,46.97644402135928,0.8104773060493514,160.47450659777158,198,2.104305479133651,3.0555555555555554,1.3096850297670273,0.48883530813378145,5.293304824724492,0.9730026677369765,96.78939101048873,1.171629051800482,0.7414661569013553,00s
2012,252.94927093084056,28.350020548573013,1.557546389133655,364.4658550572753,234,3.0391631821847445,3.2606837606837606,1.376088512884663,0.5815195251336113,5.459585514144159,1.047259288168992,136.07556888126504,1.1946392514645099,0.7861072602914124,10s
2013,253.22613221661,24.132210778934905,0.7085632121573749,63.06212588200637,89,1.6738552726714093,2.8202247191011236,1.1080110311668958,0.4427275945608032,4.499809670330265,0.8781898782020544,39.402755915911484,1.0950188878319118,0.6995472772442682,10s
2014,256.2462865163294,29.71463885887354,0.5485386090335087,114.09603067896981,208,1.558339407104236,2.456730769230769,1.1483908878055902,0.36702697310106847,5.342334251964811,0.8286593515915401,76.34161040502224,1.019970872290037,0.6926604257632151,10s
2015,253.88844268197326,44.199986633699,0.8709072272062593,67.93076372208823,78,1.8713833056615992,2.730769230769231,1.1558639713493823,0.44657047239617736,4.3694478524670215,0.8766378650586196,34.83249684690183,1.09938897132499,0.72542207192538255,10s
2016,245.30580876014307,25.39331366687132,0.9798222330237345,92.10328990423105,94,2.352110994631616,3.0319148936170213,1.1527639009950343,0.5244581291233047,4.553876891600541,0.9939572149319003,49.29906413759064,1.1904255830352632,0.7279273771118707,10s
2017,280.36948945855596,15.893500555291753,1.2082424333661161,149.8220617373984,124,2.6070642095523806,2.435483870967742,1.4871336908359367,0.557518049902391,4.8283137373023015,1.0183077587684812,69.13223818789649,1.0978260202975205,0.8193355705744206,10s
2018,260.1876654646397,12.96348578377816,0.7691987788898553,104.61103392902032,136,1.8482743119865825,3.198529411764706,1.0903814705073165,0.474970513550938,4.919980925828125,0.9105412928509653,64.59598984292757,1.1923227242230043,0.6836280449029528,10s
2019,263.96688010032585,17.378361830308137,1.698300128793891,309.0906234404882,182,3.9133927362511676,3.5549450549450547,1.5779243356108934,0.668940629403868,5.209486152841421,1.1530594269592718,121.74719455150398,1.2617744589898647,0.8348117706343966,10s
2020,240.55683191850954,32.16308655686353,1.5172017954454255,27.30963231801766,18,2.7667117891545994,3.388888888888889,1.3017941169259597,0.5910267536938691,2.9444389791664403,1.0281397773682848,10.638481566489645,1.2084809253651427,0.7758259924188503,10s
