ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,204.27090515165122,4.788364163997382,1.5358106565873726,35.32364510150957,23,1.175956210232877,4.913043478260869,0.5498473612704918,0.6269809020447126,3.1780538303479458,0.6500426618353359,14.42056074702839,1.3733802368181829,0.4193840456384518,00s
2004,216.68413886293706,14.160033748394905,0.9403634576522344,23.50908644130586,25,1.0303616318230924,3.96,0.6680741663037464,0.5593115495183587,3.258096538021482,0.657414857059725,13.982788737958968,1.2731863640325762,0.4817892221394754,00s
2006,202.4923834633846,10.677627262405728,1.8925077537947477,94.62538768973738,50,1.5970605293257931,4.4,0.6627588086792622,0.7050861882101626,3.9318256327243257,0.7563075524819731,35.25430941050813,1.3420380881873655,0.4777049861128986,00s
2008,197.992300512774,5.906403063831744,1.373549482147904,21.976791714366463,16,1.5965238826425519,4.8125,0.8530446235688145,0.6928812293023269,2.833213344056216,0.8163728759181114,11.08609966883723,1.4395583120517035,0.5267946041138463,00s
2009,229.33642668169907,22.41493356500566,0.5859583469234918,8.203416856928884,14,0.797303643672631,1.9285714285714286,0.533434104457165,0.3791098756477895,2.70805020110221,0.5279557017324631,5.3075382590690525,0.949112819021096,0.41825426839424396,00s
2012,215.19650046281672,6.7860630728162,0.8086805265948027,3.234722106379211,4,0.7513053565376715,3.25,0.45614968075501483,0.5330943529742167,1.6094379124341003,0.5178045812114676,2.132377411896867,1.3367768826793671,0.3726620706025574,10s
2013,205,0,4.950126241883755,4.950126241883755,1,3.863856119336596,8,1.234287371454746,1.7834124364557786,0.6931471805599453,1.5818315634978517,1.7834124364557786,2.1972245773362196,0.8039223277612713,10s
2015,212.81992717676465,14.967154771632009,0.9430738537635989,7.544590830108791,8,1.2074550372926862,3.25,0.6909326046730371,0.509022495903429,2.1972245773362196,0.6739333789842754,4.072179967227432,1.0751917924812484,0.5048813300613909,10s
2018,295.0000123163369,0,0.32477188624440134,0.6495437724888027,2,0.6439760198894326,1,0.6439760198894326,0.2778902777716169,1.0986122886681098,0.48851956627602994,0.5557805555432338,0.6931471805599453,0.48851956627602994,10s
2019,196.74986618623137,8.86668728349898,0.43279619196765123,1.731184767870605,4,0.6439760198894326,2.5,0.5438019723510764,0.35962787478542263,1.6094379124341003,0.48851956627602994,1.4385114991416905,1.141087047866959,0.4124660417109691,10s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2007,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2014,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2020,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
