ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2004,256.7211707749364,31.204980118084027,0.43191589780561923,2.159579489028096,5,0.4293173465929553,1,0.4293173465929553,0.3356976231525801,1.791759469228055,0.33394492431137157,1.6784881157629004,0.6931471805599453,0.33394492431137157,00s
2005,267.50710641165136,41.499364635184776,0.6908035813675165,6.9080358136751645,10,0.5795784179004897,1.8,0.3373207723230363,0.4391050207608904,2.3978952727983707,0.39564602820007677,4.391050207608904,0.9128696382935673,0.2792434809858269,00s
2006,240.73688215624108,6.63729726645904,1.4575324107424341,37.895842679303286,26,0.6935126368040048,1.6538461538461537,0.45762398482985345,0.48253659942038485,3.295836866004329,0.39214498042848084,12.545951584930007,0.8746279063789874,0.3244660110471258,00s
2007,269.7682355910798,2.3068409688868767,0.9342069611610571,2.802620883483171,3,0.9301875842847366,1,0.9301875842847366,0.5355909118357358,1.3862943611198906,0.5337459273061205,1.6067727355072075,0.6931471805599453,0.5337459273061205,00s
2008,299.50760746306804,2.4498665589066975,3.6544964485143194,25.581475139600236,7,1.4719451883187042,2.142857142857143,0.6702607553951241,0.6703940570824891,2.0794415416798357,0.5159996419218763,4.692758399577423,0.990210257942779,0.3784661567596332,00s
2009,271,-0,0.21651592416262624,0.21651592416262624,1,0.2146586732964776,1,0.2146586732964776,0.1959909733017792,0.6931471805599453,0.19446310999703625,0.1959909733017792,0.6931471805599453,0.19446310999703625,00s
2010,304.1746633579642,1.4661714065507048,1.6528246235947608,4.958473870784283,3,1.0017404753835626,1.6666666666666667,0.643976019889433,0.7004483982906834,1.3862943611198906,0.5543814178518969,2.1013451948720503,0.9241962407465937,0.4354202307372852,00s
2012,275.997129405873,4.688052594807856,0.43179234774772324,1.2953770432431697,3,0.2862115643953035,1.6666666666666667,0.2385096369960862,0.33793949919935956,1.3862943611198906,0.24870772342628364,1.0138184975980786,0.9241962407465937,0.21354244860176952,10s
2013,284.59221982733527,5.966652251368628,0.6142341293759529,7.985043681887388,13,0.3797807296783835,1.5384615384615385,0.3082278385795576,0.37971375877889146,2.6390573296152584,0.30014055025639896,4.936278864125589,0.8518928101531528,0.2634676033187866,10s
2015,255,-0,0.21651592416262624,0.21651592416262624,1,0.2146586732964776,1,0.2146586732964776,0.1959909733017792,0.6931471805599453,0.19446310999703625,0.1959909733017792,0.6931471805599453,0.19446310999703625,10s
2016,257.9830395083303,12.135672283556733,1.044905774679193,13.58377507082951,13,0.5779271973366706,1.8461538461538463,0.41280514095476467,0.5261942982064651,2.6390573296152584,0.39230670260960626,6.8405258766840475,0.9445061027936094,0.3142142256468401,10s
2017,276,-0,0.647686521621704,0.647686521621704,1,0.4293173465929553,2,0.3219880099447165,0.49937219593108567,0.6931471805599453,0.35719695028477844,0.49937219593108567,1.0986122886681098,0.27913667175501916,10s
2020,281.17348251023316,8.245512865277377,3.4733095748213754,93.77935852017714,27,1.1368959363480113,2.2962962962962963,0.6223535553233737,0.653570672765813,3.332204510175204,0.4994464953909546,17.646408164676952,1.0311323340236895,0.38104410256312976,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2014,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2018,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
