trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
ns,NA,NA,185.6,175.6,193.4,ns,0.1353,ns,NA,NA,123.2,124.8,121.4,ns,0.05203,ns,NA,NA,1.477,1.507,1.453,-,0.02553,+,26.37,-52330,16420,7241,9176,+,0.5932,+,26.79,-53430,11120,4804,6314,+,0.5724,-,-0.006161,13.83,1.448,1.485,1.419,-,0.03865,ns,NA,NA,3.654,3.704,3.616,ns,0.01563,-,-0.005458,11.71,0.6839,0.7059,0.6671,-,0.04056,-,-0.003107,6.858,0.5908,0.6052,0.5799,-,0.02553,+,0.05525,-104.9,9.316,8.477,8.751,+,0.5724,-,-0.004741,10.23,0.6798,0.6994,0.6649,-,0.03865,+,12.46,-24790,6569,2907,3661,+,0.5515,-,-0.003623,8.514,1.229,1.242,1.218,ns,0.01563,-,-0.002852,6.221,0.4713,0.4833,0.4622,-,0.04056,guyana,264.4403476988637,0,0,99.92359036349156,0,0.07640963650844347,Equatorial,11956,1217.2146,26.152999877929688,8.448343276977539,79.70009994506836,56.56804275512695,31.835749626159668,21.351375579833984,10.67399787902832,25.97695827484131,26.639436721801758,26.914958000183105,25.553375244140625,1945,331,66,51.19390678405762,876,252,282.5,372.5
