trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
ns,NA,NA,221.3,222.8,219.4,ns,0.09366,+,1.576,-3123,55.91,45.43,67.23,ns,0.2602,+,0.04552,-90.16,2.276,2.37,2.164,ns,0.01737,ns,NA,NA,1648,936.1,711.9,ns,0.07285,ns,NA,NA,724,395,329,ns,0.01041,+,0.05856,-114.7,5.348,5.758,4.856,ns,0.02939,ns,NA,NA,3.827,3.681,4.003,ns,0.02178,ns,NA,NA,2.313,2.484,2.107,ns,0.01201,ns,NA,NA,0.8063,0.809,0.8031,ns,0.01737,ns,NA,NA,6.586,5.981,5.799,ns,0.01041,+,0.01618,-31.32,1.407,1.406,1.409,ns,0.02939,ns,NA,NA,583.8,319.6,264.2,ns,0.03122,ns,NA,NA,1.333,1.305,1.367,ns,0.02178,+,0.008338,-15.84,1.023,1.039,1.003,ns,0.01201,republic_of_macedonia,317.8004598954074,31.13119194066874,60.4196724631078,0,0.1518718201837649,8.297263776039689,Boreal,4741,1595.2776,9.91157341003418,11.177687644958496,35.08119201660156,763.69720458984375,26.95924949645996,-4.552000045776367,31.351499557495117,7.09904146194458,15.71137523651123,19.181499481201172,0.6361250281333923,563,61,35,19.022785186767578,169,116,129,123
