trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
-,-4.481,9174,185.2,204.1,110.8,ns,0.4683,ns,NA,NA,87.95,79.39,80.36,ns,0.1977,ns,NA,NA,1.11,1.11,1.113,ns,0.02092,-,-11.87,23970,3018,2408,609.7,-,0.5307,-,-8.643,17460,2718,2170,548,ns,0.4584,ns,NA,NA,3.487,3.489,3.478,-,0.1046,-,-0.02904,61.41,3.125,3.191,2.863,-,0.04819,-,-0.01813,38.18,1.715,1.71,1.731,+,0.08389,ns,NA,NA,0.5412,0.5376,0.5552,ns,0.02092,-,-0.1382,282.3,7.908,7.683,6.308,ns,0.4584,ns,NA,NA,1.176,1.181,1.153,-,0.1046,-,-6.103,12330,1471,1167,304.3,-,0.4891,-,-0.006553,14.32,1.17,1.181,1.124,-,0.04819,-,-0.005708,12.38,0.9036,0.9056,0.8955,-,0.08389,hungary,636.1138365799748,0.14693047174727958,99.2276731613284,0,0,0.6253963669243182,Boreal,5277,674.583,10.398228645324707,9.600042343139648,31.45197868347168,805.1290283203125,26.484500885009766,-3.999500036239624,30.391000747680664,18.982666015625,1.8954999446868896,20.128250122070312,0.21524997055530548,548,69,28,27.69549560546875,187,88,185,100
