trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
ns,NA,NA,107.9,113.7,103.6,ns,0.2393,ns,NA,NA,100.2,109.1,92.77,ns,0.2602,+,0.03281,-64.27,1.632,1.46,1.788,+,0.08327,+,18.09,-36080,7071,3007,4064,+,0.7389,+,3.607,-7076,4333,2060,2273,+,0.5724,+,0.02259,-43.95,1.485,1.396,1.565,+,0.07606,+,0.03617,-68.26,4.447,4.232,4.642,+,0.05856,+,0.006024,-11.44,0.6902,0.6694,0.709,+,0.04777,+,0.009756,-18.93,0.6912,0.6463,0.7318,+,0.08327,+,0.01961,-34.25,8.374,7.631,7.729,+,0.5724,+,0.00799,-15.35,0.7451,0.715,0.7723,+,0.07606,+,5.634,-11200,2995,1331,1663,+,0.6972,+,0.007826,-14.33,1.394,1.348,1.436,+,0.05856,+,0.002541,-4.62,0.4838,0.4745,0.4923,+,0.04777,costa_rica,149.21702924496546,0,0,88.68644774129022,0.6601100183363894,10.653442240373396,Equatorial,18644,4650.9162,25.418615341186523,9.493228912353516,77.17201232910156,72.25419616699219,31.390750885009766,19.328367233276367,12.085249900817871,25.05437469482422,25.738868713378906,26.428035736083984,24.587249755859375,3013,415,49,56.7376823425293,1144,197,502,790
