all_size,00s_size,10s_size,all_n_fires,00s_n_fires,10s_n_fires,all_total_ba,00s_total_ba,10s_total_ba,all_log_size,00s_log_size,10s_log_size,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,all_log_tba,00s_log_tba,10s_log_tba,all_log_dur,00s_log_dur,10s_log_dur,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,all_dur,00s_dur,10s_dur,all_mx_grw,00s_mx_grw,10s_mx_grw,all_fsr,00s_fsr,10s_fsr,all_peak_season,00s_peak_season,10s_peak_season,all_season_length,00s_season_length,10s_season_length,aoi,fire_rotation,test_n_fires,test_total_ba,test_size,test_dur,test_mx_grw,test_fsr,test_peak_season,test_season_length,eff_n_fires,eff_total_ba,eff_size,eff_dur,eff_mx_grw,eff_fsr,eff_peak_season,eff_season_length,trend_n_fires,trend_total_ba,trend_size,trend_dur,trend_mx_grw,trend_fsr,trend_peak_season,trend_season_length,coeficient_n_fires,coeficient_total_ba,coeficient_size,coeficient_dur,coeficient_mx_grw,coeficient_fsr,coeficient_peak_season,coeficient_season_length,intercept_n_fires,intercept_total_ba,intercept_size,intercept_dur,intercept_mx_grw,intercept_fsr,intercept_peak_season,intercept_season_length,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
0.8174,0.3626,1.09,16,6,10,13.08,2.175,10.9,0.4375,0.3028,0.5184,2.833,1.946,2.398,0.433,0.3534,0.4808,7.001,1.817,5.184,1.027,0.9134,1.096,0.3414,0.338,0.3434,2.062,1.667,2.3,0.6842,0.4293,0.8372,0.4405,0.4114,0.4579,144.4,127.2,147.8,60.62,74.48,61.21,yemen,717053.1179352495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.99963545824721,0,0,0,3.6454175278965577e-4,Arid,251,93.40379999999999,26.399761199951172,11.209688186645508,47.415775299072266,437.5087890625,36.941001892089844,12.973750114440918,23.72174835205078,25.42683219909668,24.398584365844727,31.217458724975586,20.336334228515625,80,19,1,71.8521957397461,44,6,21,13
