trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
-,-4.82,9916,153.8,198.1,120.1,ns,0.2334,ns,NA,NA,124.9,136.3,103.6,ns,0.1145,+,0.02765,-54.92,1.081,1.343,0.9412,ns,0.01993,+,0.6522,-1303,562.2,243.1,319.1,ns,0.281,ns,NA,NA,520,181,339,ns,0.2082,+,0.01715,-34.02,0.5928,0.7009,0.5351,ns,0.03265,ns,NA,NA,2.642,2.646,2.64,ns,0.01755,+,0.001985,-3.747,0.315,0.3349,0.3044,ns,0.05224,+,0.01541,-30.49,0.4697,0.5043,0.4513,ns,0.01993,ns,NA,NA,6.256,5.204,5.829,ns,0.2082,+,0.00698,-13.71,0.3537,0.385,0.337,ns,0.03265,ns,NA,NA,244.3,91.28,153,ns,0.2185,ns,NA,NA,1.076,1.085,1.071,ns,0.01755,ns,NA,NA,0.2505,0.2622,0.2442,ns,0.05224,new_zealand_Temperate,9802.86481176129,Temperate
NA,NA,NA,274.1,303,271.8,NA,NA,NA,NA,NA,37.9,NA,37.85,NA,NA,NA,NA,NA,0.3783,0.2165,0.4014,NA,NA,NA,NA,NA,6.052,0.433,5.619,NA,NA,NA,NA,NA,16,2,14,NA,NA,NA,NA,NA,0.2952,0.2147,0.3067,NA,NA,NA,NA,NA,1.688,1,1.786,NA,NA,NA,NA,NA,0.2485,0.2147,0.2534,NA,NA,NA,NA,NA,0.3031,0.196,0.3184,NA,NA,NA,NA,NA,2.833,1.099,2.708,NA,NA,NA,NA,NA,0.2541,0.1945,0.2626,NA,NA,NA,NA,NA,4.85,0.392,4.458,NA,NA,NA,NA,NA,0.8804,0.6931,0.9071,NA,NA,NA,NA,NA,0.2196,0.1945,0.2232,NA,NA,new_zealand_Boreal,910526.6436871204,Boreal
NA,NA,NA,219.8,254.9,181.2,NA,NA,NA,NA,NA,98.91,5.47,137,NA,NA,NA,NA,NA,0.5234,1.509,0.3045,NA,NA,NA,NA,NA,17.27,9.053,8.221,NA,NA,NA,NA,NA,33,6,27,NA,NA,NA,NA,NA,0.3643,0.9302,0.2385,NA,NA,NA,NA,NA,2.091,4.5,1.556,NA,NA,NA,NA,NA,0.2501,0.3741,0.2225,NA,NA,NA,NA,NA,0.3363,0.7091,0.2535,NA,NA,NA,NA,NA,3.526,1.946,3.332,NA,NA,NA,NA,NA,0.2755,0.5591,0.2125,NA,NA,NA,NA,NA,11.1,4.255,6.844,NA,NA,NA,NA,NA,0.9079,1.251,0.8316,NA,NA,NA,NA,NA,0.2188,0.3055,0.1996,NA,NA,new_zealand_Polar,319019.99043506995,Polar
