trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
ns,NA,NA,113.7,109.1,120.8,ns,0.08964,ns,NA,NA,43.02,43.75,40.92,ns,0.272,ns,NA,NA,1.463,1.361,1.655,ns,0.02054,ns,NA,NA,778.1,473.6,304.5,ns,0.1356,ns,NA,NA,532,348,184,ns,0.1878,+,0.06142,-122.5,1.022,0.9549,1.148,ns,0.05872,ns,NA,NA,3.165,3.135,3.223,ns,0.009141,+,0.0225,-44.72,0.4767,0.4628,0.5029,ns,0.08054,ns,NA,NA,0.602,0.5967,0.6121,ns,0.02054,ns,NA,NA,6.279,5.855,5.22,ns,0.1878,+,0.01859,-36.87,0.519,0.4969,0.5609,ns,0.05872,ns,NA,NA,320.3,207.7,112.6,ns,0.1773,ns,NA,NA,1.189,1.188,1.191,ns,0.009141,+,0.01259,-24.85,0.3419,0.3307,0.3632,ns,0.08054,united_kingdom_Temperate,6359.206046866451,Temperate
NA,NA,NA,81.92,80.81,104,NA,NA,NA,NA,NA,11.04,9.823,-0,NA,NA,NA,NA,NA,0.3781,0.3927,0.2165,NA,NA,NA,NA,NA,4.537,4.32,0.2165,NA,NA,NA,NA,NA,12,11,1,NA,NA,NA,NA,NA,0.2862,0.2927,0.2147,NA,NA,NA,NA,NA,1.25,1.273,1,NA,NA,NA,NA,NA,0.2415,0.2439,0.2147,NA,NA,NA,NA,NA,0.2754,0.2826,0.196,NA,NA,NA,NA,NA,2.565,2.485,0.6931,NA,NA,NA,NA,NA,0.239,0.2431,0.1945,NA,NA,NA,NA,NA,3.305,3.109,0.196,NA,NA,NA,NA,NA,0.7695,0.7764,0.6931,NA,NA,NA,NA,NA,0.2141,0.2158,0.1945,NA,NA,united_kingdom_Boreal,1090641.8660185535,Boreal
NA,NA,NA,102.9,102.2,111,NA,NA,NA,NA,NA,8.733,8.777,-0,NA,NA,NA,NA,NA,0.2362,0.2382,0.2165,NA,NA,NA,NA,NA,2.598,2.382,0.2165,NA,NA,NA,NA,NA,11,10,1,NA,NA,NA,NA,NA,0.2537,0.2576,0.2147,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,0.2537,0.2576,0.2147,NA,NA,NA,NA,NA,0.2109,0.2124,0.196,NA,NA,NA,NA,NA,2.485,2.398,0.6931,NA,NA,NA,NA,NA,0.2241,0.227,0.1945,NA,NA,NA,NA,NA,2.32,2.124,0.196,NA,NA,NA,NA,NA,0.6931,0.6931,0.6931,NA,NA,NA,NA,NA,0.2241,0.227,0.1945,NA,NA,united_kingdom_Polar,1904332.4236356465,Polar
