trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
ns,NA,NA,220,220.1,219.9,ns,0.09366,ns,NA,NA,37.82,38.85,36.52,ns,0.01041,-,-0.01046,23.5,2.425,2.51,2.328,-,0.008,-,-940.7,2080000,3710000,2039000,1671000,ns,0.3226,ns,NA,NA,1530000,812300,717800,ns,0.1561,-,-0.002777,6.711,1.15,1.184,1.113,-,0.009219,+,0.001118,0.1404,2.348,2.314,2.387,ns,5.549e-5,-,-0.002011,4.609,0.5841,0.6088,0.5561,-,0.01182,ns,NA,NA,0.6883,0.6907,0.6855,-,0.008,ns,NA,NA,14.24,13.61,13.48,ns,0.1561,-,-0.001059,2.668,0.54,0.5453,0.5339,-,0.009219,ns,NA,NA,1053000,561100,492000,ns,0.1145,ns,NA,NA,1.071,1.063,1.08,ns,5.549e-5,-,-6.876e-4,1.768,0.3906,0.3975,0.3827,-,0.01182,zambia_Temperate,4.2057933822892775,Temperate
-,-0.6269,1489,227.7,230.1,224.8,ns,0.2602,-,-0.3102,658.7,35.29,36.36,33.77,ns,0.4475,-,-0.01836,39.59,2.731,2.775,2.682,-,0.0132,-,-257,561900,907600,489300,418300,ns,0.1977,ns,NA,NA,332300,176300,156000,ns,0.4475,-,-0.006786,14.96,1.317,1.361,1.268,-,0.01486,ns,NA,NA,2.424,2.407,2.443,+,0.00667,-,-0.002743,6.15,0.6418,0.6673,0.6129,-,0.01611,-,-0.002323,5.427,0.7388,0.7469,0.7296,-,0.0132,ns,NA,NA,12.71,12.08,11.96,ns,0.4475,-,-0.002029,4.656,0.5801,0.5891,0.5699,-,0.01486,ns,NA,NA,245500,131700,113800,ns,0.1145,ns,NA,NA,1.08,1.077,1.084,+,0.00667,-,-0.001186,2.797,0.4152,0.4237,0.4057,-,0.01611,zambia_Equatorial,17.19131957676542,Equatorial
ns,NA,NA,218.7,221.4,215.4,ns,0.1561,ns,NA,NA,42.26,40.83,43.72,ns,0.2393,-,-0.03217,67.75,3.186,3.439,2.921,-,0.01603,ns,NA,NA,136900,75590,61300,ns,0.1353,ns,NA,NA,42970,21980,20980,ns,0.1353,-,-0.008834,19.37,1.667,1.738,1.594,-,0.01666,ns,NA,NA,2.473,2.467,2.479,ns,0.006165,-,-0.003087,6.973,0.7956,0.8314,0.758,-,0.01914,ns,NA,NA,0.8385,0.8483,0.8283,-,0.01603,ns,NA,NA,10.67,9.998,9.952,ns,0.1353,ns,NA,NA,0.6789,0.6889,0.6684,-,0.01666,ns,NA,NA,36030,18650,17380,ns,0.1353,ns,NA,NA,1.111,1.108,1.114,ns,0.006165,-,-6.843e-4,1.851,0.4829,0.4931,0.4722,-,0.01914,zambia_Arid,113.98258794090106,Arid
