trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
ns,NA,NA,214.9,229.3,195.1,ns,0.09366,ns,NA,NA,115.2,112.7,115.6,ns,0.05203,-,-0.05896,120.3,1.9,2.248,1.566,-,0.04123,-,-17,35360,30330,17570,12760,ns,0.1769,ns,NA,NA,15960,7813,8152,ns,0.1145,-,-0.01372,28.57,1.098,1.224,0.9776,-,0.01928,-,-0.005224,12.39,1.939,1.961,1.919,ns,0.01405,-,-0.00598,12.57,0.589,0.6393,0.5408,ns,0.01489,-,-0.004634,9.881,0.5828,0.6003,0.5661,-,0.04123,ns,NA,NA,9.678,8.964,9.006,ns,0.1145,-,-0.002687,5.877,0.4834,0.4969,0.4704,-,0.01928,ns,NA,NA,9305,4690,4615,ns,0.1353,-,-0.001644,4.269,0.9631,0.9677,0.9587,ns,0.01405,-,-0.00182,4.012,0.3756,0.3874,0.3643,ns,0.01489,ethiopia_Arid,770.5062746029076,Arid
-,-0.9743,2118,145.3,156,130.1,ns,0.4059,ns,NA,NA,141.4,142.7,138.1,ns,0.1353,-,-0.05982,123.4,3.009,3.204,2.77,-,0.01554,-,-906.9,1881000,1234000,722100,511900,ns,0.4267,ns,NA,NA,410200,225400,184800,ns,0.09366,-,-0.02864,59.12,1.553,1.665,1.416,-,0.02116,-,-0.004633,11.55,2.206,2.201,2.211,+,0.00553,-,-0.009447,19.69,0.7072,0.7513,0.6534,-,0.02419,-,-0.00354,7.837,0.7019,0.7186,0.6814,-,0.01554,ns,NA,NA,12.92,12.33,12.13,ns,0.09366,-,-0.003471,7.556,0.5693,0.586,0.5489,-,0.02116,ns,NA,NA,287900,162000,125900,ns,0.1561,-,-6.903e-4,2.407,1.022,1.021,1.023,+,0.00553,-,-0.002801,6.045,0.421,0.4343,0.4049,-,0.02419,ethiopia_Equatorial,18.93824047842395,Equatorial
ns,NA,NA,71.15,75.54,65.43,ns,0.3226,-,-0.5701,1215,73.36,81.05,61.44,ns,0.4683,ns,NA,NA,1.218,1.247,1.183,ns,0.002078,-,-19.86,40570,14070,7968,6106,ns,0.4267,-,-8.562,17740,11550,6390,5162,ns,0.3642,-,-0.004636,10.02,0.7176,0.7433,0.6859,ns,0.01275,ns,NA,NA,1.861,1.862,1.86,ns,0.009863,-,-0.001995,4.443,0.447,0.4637,0.4263,-,0.02,-,-0.003113,6.776,0.52,0.5313,0.5059,ns,0.002078,-,-0.01519,36.89,9.355,8.763,8.549,ns,0.3642,-,-0.002035,4.502,0.419,0.4296,0.4058,ns,0.01275,-,-3.953,8239,6007,3395,2612,ns,0.385,ns,NA,NA,0.9475,0.946,0.9494,ns,0.009863,-,-0.001346,3.032,0.3305,0.3394,0.3196,-,0.02,ethiopia_Temperate,1660.4827159677754,Temperate
-,-1.234,2546,65.97,70.74,64.09,ns,0.09909,ns,NA,NA,23.56,38.26,13.64,ns,0.1633,ns,NA,NA,1.423,1.454,1.411,ns,0.04943,+,0.5511,-1100,771.3,218.2,553.2,ns,0.098,+,0.5,-998.5,542,150,392,ns,0.09806,ns,NA,NA,0.8729,0.8887,0.8668,ns,0.04775,ns,NA,NA,2.031,2.12,1.997,ns,0.05737,ns,NA,NA,0.4973,0.5041,0.4947,ns,0.02924,ns,NA,NA,0.6005,0.618,0.5939,ns,0.04943,+,0.03708,-72.85,6.297,5.017,5.974,ns,0.09806,ns,NA,NA,0.4785,0.4879,0.4748,ns,0.04775,ns,NA,NA,325.5,92.7,232.8,ns,0.098,ns,NA,NA,0.9946,1.023,0.9838,ns,0.05737,ns,NA,NA,0.3592,0.3602,0.3588,ns,0.02924,ethiopia_Polar,30298.456080237847,Polar
