trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
ns,NA,NA,191.6,189.6,194.6,ns,0.1977,-,-0.2496,536.1,34.4,35.6,32.25,ns,0.2602,+,0.02361,-46.57,0.9578,0.8881,1.089,+,0.03641,ns,NA,NA,6908,4187,2721,ns,0.1353,-,-4.833,9975,7213,4715,2498,-,0.5099,+,0.003987,-7.394,0.6817,0.6948,0.6569,ns,0.001528,+,0.009842,-17.84,1.883,1.842,1.962,ns,0.008415,+,0.00157,-2.744,0.4435,0.4598,0.4129,ns,0.003333,+,0.004475,-8.495,0.4877,0.4726,0.5162,+,0.03641,-,-0.01852,42.79,8.884,8.459,7.824,-,0.5099,+,0.001297,-2.206,0.4068,0.4053,0.4097,ns,0.001528,-,-2.042,4242,3518,2228,1290,ns,0.4267,+,0.001871,-2.784,0.9506,0.941,0.9686,ns,0.008415,+,5.792e-4,-0.8468,0.3213,0.3225,0.3189,ns,0.003333,burundi_Equatorial,81.32436779251019,Equatorial
-,-0.9504,2129,215.5,215.8,214.1,ns,0.281,+,0.5092,-992.5,34.5,32.3,41.13,ns,0.1561,-,-0.02568,52.6,0.9677,1.018,0.8293,ns,0.003773,-,-4.993,10090,1214,937.4,276.2,ns,0.4683,-,-3.062,6208,1254,921,333,ns,0.4165,-,-0.01027,21.28,0.6174,0.6356,0.5673,ns,0.004711,ns,NA,NA,1.852,1.879,1.778,ns,0.03635,ns,NA,NA,0.4089,0.408,0.4115,ns,0.02153,-,-0.004592,9.727,0.498,0.5047,0.4798,ns,0.003773,-,-0.1201,245.5,7.135,6.827,5.811,ns,0.4165,-,-0.003366,7.151,0.4014,0.4054,0.3902,ns,0.004711,-,-1.591,3226,624.6,464.8,159.8,ns,0.4683,ns,NA,NA,0.9481,0.9568,0.924,ns,0.03635,ns,NA,NA,0.3175,0.3162,0.3211,ns,0.02153,burundi_Temperate,462.95425213065175,Temperate
