trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
ns,NA,NA,173,176.9,168.8,ns,0.07285,+,2.625,-5232,67.8,62.48,73.07,+,0.4891,ns,NA,NA,25.4,33.98,19.79,-,0.03504,ns,NA,NA,102600,54240,48400,ns,0.01041,ns,NA,NA,4041,1596,2445,ns,0.1353,ns,NA,NA,14.76,18.22,12.51,-,0.04567,ns,NA,NA,2.518,2.695,2.403,ns,0.01103,ns,NA,NA,3.581,4.138,3.218,-,0.06755,ns,NA,NA,1.056,1.037,1.068,+,0.03504,ns,NA,NA,8.304,7.376,7.802,ns,0.1353,ns,NA,NA,0.9151,0.8862,0.9341,+,0.04567,ns,NA,NA,4267,1655,2612,ns,0.1353,ns,NA,NA,1.079,1.109,1.06,ns,0.01103,ns,NA,NA,0.6821,0.6537,0.7007,+,0.06755,mongolia_Arid,313.9473757558191,Arid
ns,NA,NA,149.7,166.1,120.6,ns,0.2393,ns,NA,NA,59.01,63.24,35.24,ns,0.281,ns,NA,NA,17.52,15.58,22.45,ns,0.008669,-,-539.3,1090000,101000,64590,36450,ns,0.2393,-,-18.05,36480,5769,4145,1624,-,0.5099,ns,NA,NA,7.345,5.969,10.86,ns,0.004537,ns,NA,NA,3.311,3.409,3.06,ns,0.02266,ns,NA,NA,1.584,1.424,1.992,ns,0.01784,+,0.01425,-27.77,0.8191,0.8128,0.8353,ns,0.008669,-,-0.1412,289.6,8.66,8.33,7.393,-,0.5099,+,0.01181,-23.1,0.6533,0.6384,0.6915,ns,0.004537,-,-12.77,25950,4725,3369,1357,ns,0.4475,ns,NA,NA,1.159,1.174,1.122,ns,0.02266,ns,NA,NA,0.4431,0.429,0.4791,ns,0.01784,mongolia_Boreal,318.880429558498,Boreal
ns,NA,NA,223.1,231.2,172.9,ns,0.01041,-,-1.539,3125,42.56,33.53,56.11,ns,0.2602,ns,NA,NA,1.626,1.898,0.861,ns,0.07125,-,-0.5785,1182,1548,1333,215.3,ns,0.2393,-,-2.633,5324,952,702,250,ns,0.3441,ns,NA,NA,0.6634,0.7409,0.4456,ns,0.03036,ns,NA,NA,2.484,2.58,2.216,ns,0.06043,ns,NA,NA,0.3381,0.3538,0.2942,ns,0.03492,ns,NA,NA,0.4498,0.4708,0.3909,ns,0.07125,-,-0.1089,222.9,6.86,6.555,5.525,ns,0.3441,ns,NA,NA,0.3459,0.3587,0.3097,ns,0.03036,-,-0.846,1717,428.2,330.5,97.73,ns,0.3434,ns,NA,NA,1.042,1.062,0.9871,ns,0.06043,ns,NA,NA,0.2572,0.2626,0.2421,ns,0.03492,mongolia_Polar,20815.370077187752,Polar
