trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,koppen
-,-0.7289,1555,92.69,96.98,85.4,ns,0.281,ns,NA,NA,91.75,93.7,87.86,ns,0.09366,ns,NA,NA,4.493,4.525,4.44,ns,0.008864,-,-72.22,146800,31980,20120,11860,-,0.7389,-,-15.47,31520,7117,4447,2670,-,0.7597,ns,NA,NA,3.04,3.064,3,ns,0.01692,ns,NA,NA,4.469,4.474,4.462,ns,9.947e-5,+,0.002828,-4.824,0.9385,0.9506,0.9184,-,0.0297,ns,NA,NA,1.036,1.033,1.041,ns,0.008864,-,-0.04556,97.51,8.87,8.4,7.89,-,0.7597,ns,NA,NA,0.892,0.8865,0.9013,ns,0.01692,-,-18.63,37850,7372,4592,2780,-,0.7597,ns,NA,NA,1.445,1.442,1.451,ns,9.947e-5,+,0.002009,-3.545,0.5214,0.5181,0.527,+,0.0297,gambia_Equatorial,6.659727349043051,Equatorial
-,-5.792,11790,140,157.2,107.8,-,0.7597,-,-2.968,6085,121.3,128.5,98.95,-,0.718,ns,NA,NA,3.5,3.703,3.175,ns,0.005446,-,-30.25,61570,17050,11110,5934,-,0.6556,-,-6.575,13440,4870,3001,1869,-,0.5622,ns,NA,NA,2.32,2.448,2.114,ns,0.006179,ns,NA,NA,4.003,4.03,3.959,ns,0.01561,ns,NA,NA,0.8159,0.8425,0.7733,ns,0.005536,ns,NA,NA,0.9631,0.968,0.9552,ns,0.005446,-,-0.03077,67.33,8.491,8.007,7.534,-,0.5622,ns,NA,NA,0.8171,0.823,0.8078,ns,0.006179,-,-7.565,15460,4690,2905,1785,-,0.5307,ns,NA,NA,1.375,1.377,1.372,ns,0.01561,ns,NA,NA,0.4914,0.4943,0.4867,ns,0.005536,gambia_Arid,12.4927762868387,Arid
